NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2002-08-01 00:00:00,8,2002,0.139,0.25,0.13,0.211
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2002-08-01 00:00:00,8,2002,0.121,0.172,0.13,0.211
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2002-09-01 00:00:00,9,2002,0.26,0.25,0.213,0.211
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2002-09-01 00:00:00,9,2002,0.166,0.172,0.213,0.211
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2002-10-01 00:00:00,10,2002,0.397,0.25,0.347,0.211
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2002-10-01 00:00:00,10,2002,0.297,0.172,0.347,0.211
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2002-11-01 00:00:00,11,2002,0.445,0.25,0.318,0.211
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2002-11-01 00:00:00,11,2002,0.19,0.172,0.318,0.211
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2002-12-01 00:00:00,12,2002,0.327,0.25,0.276,0.211
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2002-12-01 00:00:00,12,2002,0.225,0.172,0.276,0.211
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2003-01-01 00:00:00,1,2003,0.209,0.21,0.271,0.248
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2003-01-01 00:00:00,1,2003,0.332,0.287,0.271,0.248
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2003-02-01 00:00:00,2,2003,0.274,0.21,0.351,0.248
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2003-02-01 00:00:00,2,2003,0.427,0.287,0.351,0.248
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2003-03-01 00:00:00,3,2003,0.176,0.21,0.207,0.248
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2003-03-01 00:00:00,3,2003,0.238,0.287,0.207,0.248
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2003-04-01 00:00:00,4,2003,0.087,0.21,0.135,0.248
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2003-04-01 00:00:00,4,2003,0.18,0.287,0.135,0.248
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2003-05-01 00:00:00,5,2003,0.156,0.21,0.146,0.248
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2003-05-01 00:00:00,5,2003,0.136,0.287,0.146,0.248
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2003-06-01 00:00:00,6,2003,0.245,0.21,0.186,0.248
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2003-06-01 00:00:00,6,2003,0.127,0.287,0.186,0.248
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2003-07-01 00:00:00,7,2003,0.086,0.21,0.137,0.248
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2003-07-01 00:00:00,7,2003,0.185,0.287,0.137,0.248
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2003-08-01 00:00:00,8,2003,0.3,0.21,0.333,0.248
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2003-08-01 00:00:00,8,2003,0.366,0.287,0.333,0.248
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2003-09-01 00:00:00,9,2003,0.196,0.21,0.305,0.248
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2003-09-01 00:00:00,9,2003,0.413,0.287,0.305,0.248
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2003-10-01 00:00:00,10,2003,0.239,0.21,0.259,0.248
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2003-10-01 00:00:00,10,2003,0.279,0.287,0.259,0.248
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2003-11-01 01:00:00,11,2003,0.304,0.21,0.363,0.248
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2003-11-01 01:00:00,11,2003,0.423,0.287,0.363,0.248
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2003-12-01 00:00:00,12,2003,0.239,0.21,0.294,0.248
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2003-12-01 00:00:00,12,2003,0.349,0.287,0.294,0.248
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2004-01-01 00:00:00,1,2004,0.22,0.292,0.306,0.35
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2004-01-01 00:00:00,1,2004,0.391,0.4,0.306,0.35
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2004-02-01 00:00:00,2,2004,0.382,0.292,0.536,0.35
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2004-02-01 00:00:00,2,2004,0.691,0.4,0.536,0.35
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2004-03-01 00:00:00,3,2004,0.278,0.292,0.375,0.35
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2004-03-01 00:00:00,3,2004,0.471,0.4,0.375,0.35
10,E206898,Kamloops Brocklehurst,03 - Southern Interior,MVRD,2004-04-01 00:00:00,4,2004,0.279,0.292,0.319,0.35
100701,0500886,Kelowna College,03 - Southern Interior,ENV,2004-04-01 00:00:00,4,2004,0.359,0.4,0.319,0.35
