NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2015-01-01 00:00,1,2015,1.575,1.95,1.216,1.135
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2015-01-01 00:00,1,2015,3.445,3.043,1.216,1.135
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2015-01-01 00:00,1,2015,0.326,0.359,1.216,1.135
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-01-07 11:00,1,2015,0.255,0.209,1.216,1.135
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2015-01-01 00:00,1,2015,0.304,0.322,1.216,1.135
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2015-02-01 00:00,2,2015,1.544,1.95,0.875,1.135
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2015-02-01 00:00,2,2015,1.864,3.043,0.875,1.135
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2015-02-01 00:00,2,2015,0.211,0.359,0.875,1.135
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-02-01 00:00,2,2015,0.316,0.209,0.875,1.135
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2015-02-01 00:00,2,2015,0.358,0.322,0.875,1.135
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2015-03-01 00:00,3,2015,2.7,1.95,1.384,1.135
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2015-03-01 00:00,3,2015,3.019,3.043,1.384,1.135
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2015-03-01 00:00,3,2015,0.369,0.359,1.384,1.135
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-03-01 00:00,3,2015,0.199,0.209,1.384,1.135
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2015-03-01 00:00,3,2015,0.413,0.322,1.384,1.135
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2015-04-01 00:00,4,2015,1.518,1.95,0.987,1.135
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2015-04-01 00:00,4,2015,2.227,3.043,0.987,1.135
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2015-04-01 00:00,4,2015,0.364,0.359,0.987,1.135
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-04-01 14:00,4,2015,0.166,0.209,0.987,1.135
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2015-04-01 00:00,4,2015,0.387,0.322,0.987,1.135
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2015-05-01 00:00,5,2015,0.914,1.95,0.573,1.135
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2015-05-01 00:00,5,2015,1.152,3.043,0.573,1.135
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2015-05-01 00:00,5,2015,0.341,0.359,0.573,1.135
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-05-01 00:00,5,2015,0.135,0.209,0.573,1.135
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2015-05-01 00:00,5,2015,0.291,0.322,0.573,1.135
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2015-06-01 00:00,6,2015,1.569,1.95,1.154,1.135
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2015-06-01 00:00,6,2015,3.621,3.043,1.154,1.135
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2015-06-01 00:00,6,2015,0.216,0.359,1.154,1.135
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-06-01 00:00,6,2015,0.136,0.209,1.154,1.135
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2015-06-01 00:00,6,2015,0.258,0.322,1.154,1.135
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2015-07-01 00:00,7,2015,2.96,1.95,1.64,1.135
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2015-07-01 00:00,7,2015,4.413,3.043,1.64,1.135
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2015-07-01 00:00,7,2015,0.504,0.359,1.64,1.135
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-07-01 00:00,7,2015,0.22,0.209,1.64,1.135
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2015-07-01 00:00,7,2015,0.164,0.322,1.64,1.135
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2015-08-01 00:00,8,2015,2.296,1.95,1.195,1.135
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2015-08-01 00:00,8,2015,3.32,3.043,1.195,1.135
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2015-08-01 00:00,8,2015,0.4,0.359,1.195,1.135
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2015-08-13 11:00,8,2015,0.325,0.392,1.195,1.135
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-08-01 00:00,8,2015,0.128,0.209,1.195,1.135
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2015-08-01 00:00,8,2015,0.387,0.322,1.195,1.135
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2015-09-01 00:00,9,2015,1.574,1.95,0.86,1.135
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2015-09-01 00:00,9,2015,2.266,3.043,0.86,1.135
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2015-09-01 01:00,9,2015,0.425,0.359,0.86,1.135
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2015-09-01 00:00,9,2015,0.477,0.392,0.86,1.135
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-09-01 00:00,9,2015,0.122,0.209,0.86,1.135
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2015-09-01 00:00,9,2015,0.224,0.322,0.86,1.135
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2015-10-01 00:00,10,2015,1.842,1.95,0.985,1.135
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2015-10-01 00:00,10,2015,2.957,3.043,0.985,1.135
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2015-10-01 00:00,10,2015,0.105,0.359,0.985,1.135
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2015-10-01 00:00,10,2015,0.492,0.392,0.985,1.135
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-10-01 00:00,10,2015,0.16,0.209,0.985,1.135
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2015-10-01 00:00,10,2015,0.33,0.322,0.985,1.135
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2015-11-01 00:00,11,2015,3.843,1.95,2.087,1.135
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2015-11-01 00:00,11,2015,6.692,3.043,2.087,1.135
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2015-11-01 00:00,11,2015,0.741,0.359,2.087,1.135
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2015-11-01 00:00,11,2015,0.303,0.392,2.087,1.135
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-11-01 00:00,11,2015,0.37,0.209,2.087,1.135
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2015-11-01 00:00,11,2015,0.381,0.322,2.087,1.135
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2015-12-01 00:00,12,2015,1.036,1.95,0.639,1.135
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2015-12-01 00:00,12,2015,1.5,3.043,0.639,1.135
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2015-12-01 00:00,12,2015,0.287,0.359,0.639,1.135
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2015-12-01 00:00,12,2015,0.333,0.392,0.639,1.135
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-12-01 00:00,12,2015,0.302,0.209,0.639,1.135
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2015-12-01 00:00,12,2015,0.375,0.322,0.639,1.135
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2016-01-01 00:00,1,2016,0.249,0.501,0.698,1.709
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-01-01 00:00,1,2016,0.15,0.49,0.698,1.709
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2016-01-01 00:00,1,2016,0.382,0.532,0.698,1.709
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2016-01-01 00:00,1,2016,1.614,7.826,0.698,1.709
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2016-01-01 00:00,1,2016,0.451,0.378,0.698,1.709
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2016-01-01 00:00,1,2016,1.374,4.206,0.698,1.709
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2016-02-01 00:00,2,2016,0.665,0.501,2.519,1.709
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-02-01 00:00,2,2016,0.608,0.49,2.519,1.709
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2016-02-01 00:00,2,2016,0.553,0.532,2.519,1.709
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2016-02-01 00:00,2,2016,7.783,7.826,2.519,1.709
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2016-02-01 00:00,2,2016,0.67,0.378,2.519,1.709
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2016-02-01 00:00,2,2016,4.759,4.206,2.519,1.709
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2016-03-01 00:00,3,2016,0.529,0.501,1.646,1.709
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-03-01 00:00,3,2016,0.583,0.49,1.646,1.709
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2016-03-01 00:00,3,2016,0.618,0.532,1.646,1.709
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2016-03-01 00:00,3,2016,4.886,7.826,1.646,1.709
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2016-03-01 00:00,3,2016,0.414,0.378,1.646,1.709
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2016-03-01 00:00,3,2016,2.81,4.206,1.646,1.709
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2016-04-01 00:00,4,2016,0.645,0.501,3.558,1.709
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-04-01 00:00,4,2016,0.672,0.49,3.558,1.709
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2016-04-01 00:00,4,2016,0.727,0.532,3.558,1.709
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2016-04-01 00:00,4,2016,13.306,7.826,3.558,1.709
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2016-04-01 00:00,4,2016,0.304,0.378,3.558,1.709
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2016-04-01 00:00,4,2016,5.67,4.206,3.558,1.709
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2016-05-01 00:00,5,2016,0.62,0.501,3.032,1.709
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-05-01 00:00,5,2016,0.61,0.49,3.032,1.709
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2016-05-01 01:00,5,2016,0.382,0.532,3.032,1.709
103906,E290529,Kitimat Smeltersite Road,06 - Skeena,INDUSTRY,2016-05-01 00:00,5,2016,12.535,7.826,3.032,1.709
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2016-05-01 00:00,5,2016,0.469,0.378,3.032,1.709
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2016-05-01 00:00,5,2016,5.102,4.206,3.032,1.709
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2016-06-01 00:00,6,2016,0.624,0.501,2.085,1.709
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-06-01 00:00,6,2016,0.748,0.49,2.085,1.709
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2016-06-01 00:00,6,2016,0.4,0.532,2.085,1.709
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2016-06-01 00:00,6,2016,0.147,0.378,2.085,1.709
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2016-06-01 00:00,6,2016,6.866,4.206,2.085,1.709
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2016-07-01 00:00,7,2016,0.527,0.501,1.42,1.709
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-07-01 00:00,7,2016,0.735,0.49,1.42,1.709
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2016-07-01 00:00,7,2016,0.652,0.532,1.42,1.709
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2016-07-01 00:00,7,2016,0.171,0.378,1.42,1.709
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2016-07-01 00:00,7,2016,5.011,4.206,1.42,1.709
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2016-08-01 00:00,8,2016,0.604,0.501,1.004,1.709
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-08-01 00:00,8,2016,0.449,0.49,1.004,1.709
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2016-08-01 00:00,8,2016,0.597,0.532,1.004,1.709
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2016-08-01 00:00,8,2016,0.497,0.378,1.004,1.709
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2016-08-01 00:00,8,2016,3.475,4.206,1.004,1.709
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2016-09-01 00:00,9,2016,0.637,0.501,1.382,1.709
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-09-01 00:00,9,2016,0.431,0.49,1.382,1.709
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2016-09-01 00:00,9,2016,0.517,0.532,1.382,1.709
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2016-09-01 00:00,9,2016,0.341,0.378,1.382,1.709
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2016-09-01 00:00,9,2016,4.857,4.206,1.382,1.709
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2016-10-01 00:00,10,2016,0.346,0.501,0.421,1.709
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-10-01 00:00,10,2016,0.182,0.49,0.421,1.709
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2016-10-01 00:00,10,2016,0.528,0.532,0.421,1.709
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2016-10-01 00:00,10,2016,0.341,0.378,0.421,1.709
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2016-10-01 00:00,10,2016,0.703,4.206,0.421,1.709
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2016-11-01 00:00,11,2016,0.211,0.501,0.571,1.709
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-11-01 06:00,11,2016,0.372,0.49,0.571,1.709
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2016-11-01 00:00,11,2016,0.51,0.532,0.571,1.709
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2016-11-01 00:00,11,2016,0.263,0.378,0.571,1.709
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2016-11-01 00:00,11,2016,1.506,4.206,0.571,1.709
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2016-12-01 00:00,12,2016,0.376,0.501,1.76,1.709
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-12-01 00:00,12,2016,0.358,0.49,1.76,1.709
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2016-12-01 00:00,12,2016,0.391,0.532,1.76,1.709
10,E312330,Prince Rupert Pineridge Elementary,06 - Skeena,INDUSTRY,2016-12-16 10:00,12,2016,0.0,0.0,1.76,1.709
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2016-12-01 00:00,12,2016,0.469,0.378,1.76,1.709
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2016-12-01 00:00,12,2016,8.133,4.206,1.76,1.709
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2017-01-01 00:00,1,2017,0.386,0.454,0.408,0.913
10,E312330,Prince Rupert Pineridge Elementary,06 - Skeena,INDUSTRY,2017-01-01 00:00,1,2017,0.112,0.087,0.408,0.913
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2017-01-01 00:00,1,2017,1.141,3.772,0.408,0.913
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2017-01-01 00:00,1,2017,0.332,0.409,0.408,0.913
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2017-01-01 00:00,1,2017,0.241,0.294,0.408,0.913
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2017-01-01 00:00,1,2017,0.232,0.427,0.408,0.913
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2017-02-01 00:00,2,2017,0.37,0.454,0.871,0.913
10,E312330,Prince Rupert Pineridge Elementary,06 - Skeena,INDUSTRY,2017-02-01 00:00,2,2017,0.142,0.087,0.871,0.913
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2017-02-01 00:00,2,2017,3.374,3.772,0.871,0.913
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2017-02-01 00:00,2,2017,0.374,0.409,0.871,0.913
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2017-02-01 00:00,2,2017,0.361,0.294,0.871,0.913
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2017-02-01 00:00,2,2017,0.603,0.427,0.871,0.913
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2017-03-01 00:00,3,2017,0.495,0.454,0.966,0.913
10,E312330,Prince Rupert Pineridge Elementary,06 - Skeena,INDUSTRY,2017-03-01 00:00,3,2017,0.097,0.087,0.966,0.913
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2017-03-01 00:00,3,2017,4.225,3.772,0.966,0.913
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2017-03-01 00:00,3,2017,0.367,0.409,0.966,0.913
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2017-03-01 00:00,3,2017,0.223,0.294,0.966,0.913
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2017-03-01 00:00,3,2017,0.349,0.427,0.966,0.913
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2017-04-01 00:00,4,2017,0.54,0.454,1.045,0.913
10,E312330,Prince Rupert Pineridge Elementary,06 - Skeena,INDUSTRY,2017-04-01 00:00,4,2017,0.099,0.087,1.045,0.913
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2017-04-01 00:00,4,2017,4.167,3.772,1.045,0.913
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2017-04-01 00:00,4,2017,0.462,0.409,1.045,0.913
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2017-04-01 00:00,4,2017,0.418,0.294,1.045,0.913
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2017-04-01 00:00,4,2017,0.566,0.427,1.045,0.913
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2017-05-01 00:00,5,2017,0.5,0.454,1.254,0.913
10,E312330,Prince Rupert Pineridge Elementary,06 - Skeena,INDUSTRY,2017-05-01 00:00,5,2017,0.06,0.087,1.254,0.913
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2017-05-01 00:00,5,2017,5.39,3.772,1.254,0.913
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2017-05-01 00:00,5,2017,0.582,0.409,1.254,0.913
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2017-05-01 00:00,5,2017,0.279,0.294,1.254,0.913
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2017-05-01 00:00,5,2017,0.724,0.427,1.254,0.913
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2017-06-01 00:00,6,2017,0.783,0.454,1.371,0.913
10,E312330,Prince Rupert Pineridge Elementary,06 - Skeena,INDUSTRY,2017-06-01 00:00,6,2017,0.054,0.087,1.371,0.913
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2017-06-01 00:00,6,2017,5.383,3.772,1.371,0.913
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2017-06-01 00:00,6,2017,0.815,0.409,1.371,0.913
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2017-06-01 00:00,6,2017,0.355,0.294,1.371,0.913
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2017-06-01 00:00,6,2017,0.804,0.427,1.371,0.913
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2017-07-01 00:00,7,2017,0.787,0.454,1.217,0.913
10,E312330,Prince Rupert Pineridge Elementary,06 - Skeena,INDUSTRY,2017-07-01 00:00,7,2017,0.035,0.087,1.217,0.913
10,E312331,Prince Rupert Fairview,06 - Skeena,INDUSTRY-PRPA,2017-07-26 15:00,7,2017,0.074,0.101,1.217,0.913
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2017-07-01 00:00,7,2017,5.151,3.772,1.217,0.913
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2017-07-01 00:00,7,2017,0.475,0.409,1.217,0.913
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2017-07-01 00:00,7,2017,0.25,0.294,1.217,0.913
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2017-07-01 00:00,7,2017,0.552,0.427,1.217,0.913
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2017-08-01 00:00,8,2017,0.56,0.454,1.22,0.913
10,E312331,Prince Rupert Fairview,06 - Skeena,INDUSTRY-PRPA,2017-08-01 00:00,8,2017,0.081,0.101,1.22,0.913
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2017-08-01 00:00,8,2017,5.452,3.772,1.22,0.913
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2017-08-01 00:00,8,2017,0.553,0.409,1.22,0.913
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2017-08-01 00:00,8,2017,0.327,0.294,1.22,0.913
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2017-08-01 00:00,8,2017,0.25,0.427,1.22,0.913
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2017-09-01 00:00,9,2017,0.429,0.454,0.902,0.913
10,E312331,Prince Rupert Fairview,06 - Skeena,INDUSTRY-PRPA,2017-09-01 00:00,9,2017,0.135,0.101,0.902,0.913
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2017-09-01 00:00,9,2017,3.287,3.772,0.902,0.913
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2017-09-01 00:00,9,2017,0.599,0.409,0.902,0.913
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2017-09-01 00:00,9,2017,0.413,0.294,0.902,0.913
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2017-09-01 00:00,9,2017,0.545,0.427,0.902,0.913
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2017-10-01 00:00,10,2017,0.201,0.454,0.865,0.913
10,E312331,Prince Rupert Fairview,06 - Skeena,INDUSTRY-PRPA,2017-10-01 00:00,10,2017,0.11,0.101,0.865,0.913
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2017-10-01 00:00,10,2017,4.117,3.772,0.865,0.913
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2017-10-01 00:00,10,2017,0.127,0.409,0.865,0.913
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2017-10-01 00:00,10,2017,0.264,0.294,0.865,0.913
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2017-10-01 00:00,10,2017,0.311,0.427,0.865,0.913
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2017-11-01 00:00,11,2017,0.187,0.454,0.494,0.913
10,E312331,Prince Rupert Fairview,06 - Skeena,INDUSTRY-PRPA,2017-11-01 00:00,11,2017,0.087,0.101,0.494,0.913
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2017-11-01 01:00,11,2017,2.201,3.772,0.494,0.913
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2017-11-01 00:00,11,2017,0.111,0.409,0.494,0.913
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2017-11-01 09:00,11,2017,0.161,0.294,0.494,0.913
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2017-11-01 00:00,11,2017,0.122,0.427,0.494,0.913
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2017-12-01 00:00,12,2017,0.219,0.454,0.344,0.913
10,E312331,Prince Rupert Fairview,06 - Skeena,INDUSTRY-PRPA,2017-12-01 00:00,12,2017,0.095,0.101,0.344,0.913
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2017-12-01 00:00,12,2017,1.34,3.772,0.344,0.913
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2017-12-01 00:00,12,2017,0.108,0.409,0.344,0.913
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2017-12-01 00:00,12,2017,0.212,0.294,0.344,0.913
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2017-12-01 00:00,12,2017,0.094,0.427,0.344,0.913
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2018-01-01 00:00,1,2018,0.044,0.472,0.29,1.021
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2018-01-01 00:00,1,2018,0.048,0.341,0.29,1.021
103905,E282711,Kitimat Haisla Village,06 - Skeena,INDUSTRY,2018-01-01 00:00,1,2018,0.04,0.2,0.29,1.021
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2018-01-01 00:00,1,2018,0.157,0.409,0.29,1.021
