NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2016-02-01 00:00,2,2016,13.802,9.192,7.536,4.59
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2016-02-01 00:00,2,2016,10.424,6.235,7.536,4.59
10,0500886,Kelowna College,03 - Southern Interior,ENV,2016-02-01 00:00,2,2016,4.485,2.822,7.536,4.59
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2016-03-01 00:00,3,2016,0.403,0.954,3.818,4.59
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2016-03-01 00:00,3,2016,8.166,9.192,3.818,4.59
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2016-03-01 00:00,3,2016,4.639,6.235,3.818,4.59
10,0500886,Kelowna College,03 - Southern Interior,ENV,2016-03-01 00:00,3,2016,3.106,2.822,3.818,4.59
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2016-04-01 00:00,4,2016,0.714,0.954,2.33,4.59
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2016-04-01 00:00,4,2016,4.645,6.235,2.33,4.59
10,0500886,Kelowna College,03 - Southern Interior,ENV,2016-04-01 00:00,4,2016,1.626,2.822,2.33,4.59
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2016-05-01 00:00,5,2016,0.878,0.954,1.689,4.59
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2016-05-01 00:00,5,2016,3.179,6.235,1.689,4.59
10,0500886,Kelowna College,03 - Southern Interior,ENV,2016-05-01 01:00,5,2016,1.004,2.822,1.689,4.59
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2016-06-01 00:00,6,2016,0.874,0.954,1.564,4.59
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2016-06-01 16:00,6,2016,2.031,9.192,1.564,4.59
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2016-06-01 00:00,6,2016,2.459,6.235,1.564,4.59
10,0500886,Kelowna College,03 - Southern Interior,ENV,2016-06-01 00:00,6,2016,0.932,2.822,1.564,4.59
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2016-07-01 00:00,7,2016,1.055,0.954,1.808,4.59
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2016-07-01 00:00,7,2016,2.661,9.192,1.808,4.59
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2016-07-01 00:00,7,2016,2.569,6.235,1.808,4.59
10,0500886,Kelowna College,03 - Southern Interior,ENV,2016-07-01 00:00,7,2016,0.952,2.822,1.808,4.59
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2016-08-01 00:00,8,2016,0.651,0.954,2.168,4.59
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2016-08-01 01:00,8,2016,3.564,9.192,2.168,4.59
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2016-08-01 00:00,8,2016,3.204,6.235,2.168,4.59
10,0500886,Kelowna College,03 - Southern Interior,ENV,2016-08-01 00:00,8,2016,1.274,2.822,2.168,4.59
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2016-09-01 00:00,9,2016,1.43,0.954,4.061,4.59
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2016-09-01 00:00,9,2016,6.003,9.192,4.061,4.59
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2016-09-01 00:00,9,2016,6.23,6.235,4.061,4.59
10,0500886,Kelowna College,03 - Southern Interior,ENV,2016-09-01 00:00,9,2016,2.575,2.822,4.061,4.59
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2016-10-01 00:00,10,2016,1.137,0.954,5.292,4.59
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2016-10-01 00:00,10,2016,9.557,9.192,5.292,4.59
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2016-10-01 00:00,10,2016,6.968,6.235,5.292,4.59
10,0500886,Kelowna College,03 - Southern Interior,ENV,2016-10-01 00:00,10,2016,3.41,2.822,5.292,4.59
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2016-11-01 00:00,11,2016,0.584,0.954,6.74,4.59
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2016-11-01 00:00,11,2016,14.977,9.192,6.74,4.59
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2016-11-01 00:00,11,2016,5.83,6.235,6.74,4.59
10,0500886,Kelowna College,03 - Southern Interior,ENV,2016-11-01 00:00,11,2016,5.589,2.822,6.74,4.59
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2016-12-01 00:00,12,2016,0.974,0.954,7.77,4.59
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2016-12-01 00:00,12,2016,14.738,9.192,7.77,4.59
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2016-12-01 00:00,12,2016,13.116,6.235,7.77,4.59
10,0500886,Kelowna College,03 - Southern Interior,ENV,2016-12-01 00:00,12,2016,2.238,2.822,7.77,4.59
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2017-01-01 00:00,1,2017,0.831,0.972,10.505,4.261
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2017-01-01 00:00,1,2017,19.782,7.298,10.505,4.261
10,0500886,Kelowna College,03 - Southern Interior,ENV,2017-01-01 00:00,1,2017,3.876,2.045,10.505,4.261
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2017-01-01 00:00,1,2017,18.28,6.719,10.505,4.261
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2017-02-01 00:00,2,2017,0.781,0.972,6.234,4.261
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2017-02-01 00:00,2,2017,10.507,7.298,6.234,4.261
10,0500886,Kelowna College,03 - Southern Interior,ENV,2017-02-01 00:00,2,2017,2.653,2.045,6.234,4.261
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2017-02-01 00:00,2,2017,10.989,6.719,6.234,4.261
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2017-03-01 00:00,3,2017,0.676,0.972,3.36,4.261
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2017-03-01 00:00,3,2017,3.746,7.298,3.36,4.261
10,0500886,Kelowna College,03 - Southern Interior,ENV,2017-03-01 00:00,3,2017,2.167,2.045,3.36,4.261
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2017-03-01 00:00,3,2017,6.848,6.719,3.36,4.261
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2017-04-01 01:00,4,2017,0.535,0.972,1.811,4.261
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2017-04-01 00:00,4,2017,2.59,7.298,1.811,4.261
10,0500886,Kelowna College,03 - Southern Interior,ENV,2017-04-01 00:00,4,2017,1.041,2.045,1.811,4.261
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2017-04-01 00:00,4,2017,3.077,6.719,1.811,4.261
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2017-05-01 00:00,5,2017,0.815,0.972,1.759,4.261
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2017-05-01 00:00,5,2017,2.911,7.298,1.759,4.261
10,0500886,Kelowna College,03 - Southern Interior,ENV,2017-05-01 00:00,5,2017,0.961,2.045,1.759,4.261
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2017-05-01 00:00,5,2017,2.349,6.719,1.759,4.261
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2017-06-01 00:00,6,2017,0.581,0.972,1.402,4.261
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2017-06-01 00:00,6,2017,2.325,7.298,1.402,4.261
10,0500886,Kelowna College,03 - Southern Interior,ENV,2017-06-01 00:00,6,2017,0.768,2.045,1.402,4.261
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2017-06-01 00:00,6,2017,1.872,6.719,1.402,4.261
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2017-07-01 00:00,7,2017,0.486,0.972,1.285,4.261
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2017-07-01 00:00,7,2017,2.152,7.298,1.285,4.261
10,0500886,Kelowna College,03 - Southern Interior,ENV,2017-07-01 00:00,7,2017,0.619,2.045,1.285,4.261
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2017-07-01 00:00,7,2017,1.871,6.719,1.285,4.261
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2017-08-01 00:00,8,2017,0.526,0.972,2.058,4.261
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2017-08-01 00:00,8,2017,4.083,7.298,2.058,4.261
10,0500886,Kelowna College,03 - Southern Interior,ENV,2017-08-01 00:00,8,2017,0.976,2.045,2.058,4.261
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2017-08-01 00:00,8,2017,2.623,6.719,2.058,4.261
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2017-09-01 00:00,9,2017,0.725,0.972,3.233,4.261
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2017-09-01 00:00,9,2017,5.687,7.298,3.233,4.261
10,0500886,Kelowna College,03 - Southern Interior,ENV,2017-09-01 00:00,9,2017,1.819,2.045,3.233,4.261
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2017-09-01 00:00,9,2017,4.673,6.719,3.233,4.261
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2017-10-01 00:00,10,2017,1.316,0.972,6.383,4.261
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2017-10-01 00:00,10,2017,10.165,7.298,6.383,4.261
10,0500886,Kelowna College,03 - Southern Interior,ENV,2017-10-01 00:00,10,2017,3.79,2.045,6.383,4.261
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2017-10-01 00:00,10,2017,10.5,6.719,6.383,4.261
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2017-11-01 00:00,11,2017,1.524,0.972,6.813,4.261
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2017-11-01 00:00,11,2017,11.09,7.298,6.813,4.261
10,0500886,Kelowna College,03 - Southern Interior,ENV,2017-11-01 00:00,11,2017,3.078,2.045,6.813,4.261
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2017-11-01 00:00,11,2017,11.283,6.719,6.813,4.261
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2017-12-01 00:00,12,2017,2.826,0.972,6.473,4.261
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2017-12-01 00:00,12,2017,12.559,7.298,6.473,4.261
10,0500886,Kelowna College,03 - Southern Interior,ENV,2017-12-01 00:00,12,2017,2.697,2.045,6.473,4.261
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2017-12-01 00:00,12,2017,7.8,6.719,6.473,4.261
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2018-01-01 00:00,1,2018,10.632,7.398,9.684,5.551
10,E303935,Kamloops Aberdeen,03 - Southern Interior,ENV,2018-01-01 01:00,1,2018,2.422,2.422,9.684,5.551
10,0500886,Kelowna College,03 - Southern Interior,ENV,2018-01-01 00:00,1,2018,5.367,2.307,9.684,5.551
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2018-01-01 00:00,1,2018,17.423,7.109,9.684,5.551
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2018-02-01 00:00,2,2018,13.392,7.398,8.5,5.551
10,0500886,Kelowna College,03 - Southern Interior,ENV,2018-02-01 00:00,2,2018,2.001,2.307,8.5,5.551
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2018-02-01 00:00,2,2018,10.105,7.109,8.5,5.551
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2018-03-01 00:00,3,2018,8.184,7.398,5.534,5.551
10,0500886,Kelowna College,03 - Southern Interior,ENV,2018-03-01 00:00,3,2018,2.179,2.307,5.534,5.551
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2018-03-01 00:00,3,2018,6.344,7.109,5.534,5.551
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2018-04-01 00:00,4,2018,3.35,7.398,2.608,5.551
10,0500886,Kelowna College,03 - Southern Interior,ENV,2018-04-01 01:00,4,2018,1.14,2.307,2.608,5.551
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2018-04-01 01:00,4,2018,3.336,7.109,2.608,5.551
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2018-05-01 00:00,5,2018,4.122,7.398,2.126,5.551
10,0500886,Kelowna College,03 - Southern Interior,ENV,2018-05-01 00:00,5,2018,0.726,2.307,2.126,5.551
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2018-05-01 00:00,5,2018,1.532,7.109,2.126,5.551
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2018-06-01 00:00,6,2018,3.123,7.398,1.8,5.551
10,0500886,Kelowna College,03 - Southern Interior,ENV,2018-06-01 00:00,6,2018,0.49,2.307,1.8,5.551
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2018-06-01 00:00,6,2018,1.792,7.109,1.8,5.551
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2018-07-01 00:00,7,2018,3.497,7.398,2.15,5.551
10,0500886,Kelowna College,03 - Southern Interior,ENV,2018-07-01 00:00,7,2018,0.667,2.307,2.15,5.551
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2018-07-01 00:00,7,2018,2.287,7.109,2.15,5.551
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2018-08-01 00:00,8,2018,5.233,7.398,3.275,5.551
10,0500886,Kelowna College,03 - Southern Interior,ENV,2018-08-01 00:00,8,2018,0.842,2.307,3.275,5.551
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2018-08-01 00:00,8,2018,3.744,7.109,3.275,5.551
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2018-09-01 00:00,9,2018,5.893,7.398,4.235,5.551
10,0500886,Kelowna College,03 - Southern Interior,ENV,2018-09-01 00:00,9,2018,1.907,2.307,4.235,5.551
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2018-09-01 00:00,9,2018,4.916,7.109,4.235,5.551
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2018-10-01 00:00,10,2018,13.322,7.398,9.781,5.551
10,0500886,Kelowna College,03 - Southern Interior,ENV,2018-10-01 00:00,10,2018,4.47,2.307,9.781,5.551
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2018-10-01 00:00,10,2018,11.55,7.109,9.781,5.551
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2018-11-01 00:00,11,2018,10.507,7.398,9.324,5.551
10,0500886,Kelowna College,03 - Southern Interior,ENV,2018-11-01 00:00,11,2018,5.149,2.307,9.324,5.551
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2018-11-01 00:00,11,2018,12.226,7.109,9.324,5.551
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2018-12-01 00:00,12,2018,7.861,7.398,6.925,5.551
10,0500886,Kelowna College,03 - Southern Interior,ENV,2018-12-01 00:00,12,2018,2.75,2.307,6.925,5.551
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2018-12-01 00:00,12,2018,10.185,7.109,6.925,5.551
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2019-01-01 01:00,1,2019,9.821,5.493,7.232,5.084
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2019-01-01 00:00,1,2019,8.576,6.791,7.232,5.084
10,0500886,Kelowna College,03 - Southern Interior,ENV,2019-01-01 01:00,1,2019,3.31,1.964,7.232,5.084
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2019-02-01 00:00,2,2019,6.599,5.493,5.844,5.084
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2019-02-01 00:00,2,2019,8.988,6.791,5.844,5.084
10,0500886,Kelowna College,03 - Southern Interior,ENV,2019-02-01 00:00,2,2019,1.942,1.964,5.844,5.084
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2019-03-01 00:00,3,2019,5.309,5.493,6.044,5.084
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2019-03-01 00:00,3,2019,10.494,6.791,6.044,5.084
10,0500886,Kelowna College,03 - Southern Interior,ENV,2019-03-01 00:00,3,2019,2.327,1.964,6.044,5.084
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2019-04-01 00:00,4,2019,3.418,5.493,3.085,5.084
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2019-04-01 00:00,4,2019,4.405,6.791,3.085,5.084
10,0500886,Kelowna College,03 - Southern Interior,ENV,2019-04-01 00:00,4,2019,1.455,1.964,3.085,5.084
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2019-05-01 00:00,5,2019,1.885,5.493,2.582,5.084
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2019-05-01 00:00,5,2019,4.923,6.791,2.582,5.084
10,0500886,Kelowna College,03 - Southern Interior,ENV,2019-05-01 00:00,5,2019,0.844,1.964,2.582,5.084
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2019-06-01 00:00,6,2019,1.421,5.493,2.307,5.084
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2019-06-01 00:00,6,2019,3.33,6.791,2.307,5.084
10,0500886,Kelowna College,03 - Southern Interior,ENV,2019-06-01 00:00,6,2019,0.253,1.964,2.307,5.084
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2019-07-01 00:00,7,2019,1.643,5.493,2.992,5.084
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2019-07-01 00:00,7,2019,4.339,6.791,2.992,5.084
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2019-08-01 09:00,8,2019,2.178,5.493,3.195,5.084
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2019-08-01 00:00,8,2019,4.199,6.791,3.195,5.084
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2019-09-11 17:00,9,2019,0.916,2.404,3.212,5.084
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2019-09-01 00:00,9,2019,3.425,5.493,3.212,5.084
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2019-09-01 00:00,9,2019,4.467,6.791,3.212,5.084
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2019-10-01 00:00,10,2019,2.097,2.404,5.391,5.084
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2019-10-01 00:00,10,2019,7.136,5.493,5.391,5.084
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2019-10-01 00:00,10,2019,6.807,6.791,5.391,5.084
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2019-11-01 00:00,11,2019,3.563,2.404,9.449,5.084
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2019-11-01 00:00,11,2019,12.505,5.493,9.449,5.084
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2019-11-01 00:00,11,2019,12.293,6.791,9.449,5.084
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2019-12-01 00:00,12,2019,2.497,2.404,7.167,5.084
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2019-12-01 00:00,12,2019,10.369,5.493,7.167,5.084
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2019-12-01 00:00,12,2019,8.674,6.791,7.167,5.084
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2020-01-01 00:00,1,2020,4.156,1.716,8.082,4.5
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2020-01-01 00:00,1,2020,5.745,5.83,8.082,4.5
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2020-01-01 00:00,1,2020,14.335,5.952,8.082,4.5
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2020-02-01 00:00,2,2020,2.398,1.716,7.222,4.5
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2020-02-01 00:00,2,2020,9.816,5.83,7.222,4.5
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2020-02-01 00:00,2,2020,9.452,5.952,7.222,4.5
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2020-03-01 00:00,3,2020,1.448,1.716,3.687,4.5
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2020-03-01 00:00,3,2020,4.909,5.83,3.687,4.5
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2020-03-01 01:00,3,2020,4.707,5.952,3.687,4.5
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2020-04-01 01:00,4,2020,0.88,1.716,2.225,4.5
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2020-04-01 00:00,4,2020,3.364,5.83,2.225,4.5
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2020-04-01 00:00,4,2020,2.428,5.952,2.225,4.5
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2020-05-01 00:00,5,2020,0.523,1.716,1.561,4.5
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2020-05-01 00:00,5,2020,2.533,5.83,1.561,4.5
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2020-05-01 00:00,5,2020,1.629,5.952,1.561,4.5
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2020-06-01 00:00,6,2020,0.582,1.716,1.876,4.5
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2020-06-01 00:00,6,2020,3.08,5.83,1.876,4.5
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2020-06-01 00:00,6,2020,1.967,5.952,1.876,4.5
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2020-07-01 00:00,7,2020,0.627,1.716,2.058,4.5
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2020-07-01 00:00,7,2020,3.785,5.83,2.058,4.5
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2020-07-01 00:00,7,2020,1.759,5.952,2.058,4.5
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2020-08-01 00:00,8,2020,0.688,1.716,1.892,4.5
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2020-08-01 00:00,8,2020,2.948,5.83,1.892,4.5
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2020-08-01 00:00,8,2020,2.038,5.952,1.892,4.5
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2020-09-01 00:00,9,2020,1.137,1.716,3.716,4.5
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2020-09-01 00:00,9,2020,5.888,5.83,3.716,4.5
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2020-09-01 00:00,9,2020,4.127,5.952,3.716,4.5
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2020-10-01 00:00,10,2020,2.079,1.716,5.998,4.5
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2020-10-01 00:00,10,2020,8.599,5.83,5.998,4.5
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2020-10-01 00:00,10,2020,7.302,5.952,5.998,4.5
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2020-11-01 00:00,11,2020,2.986,1.716,7.316,4.5
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2020-11-01 00:00,11,2020,8.586,5.83,7.316,4.5
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2020-11-01 00:00,11,2020,10.361,5.952,7.316,4.5
100703,E317850,Kelowna KLO Road,03 - Southern Interior,ENV,2020-12-01 00:00,12,2020,3.104,1.716,8.474,4.5
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2020-12-01 00:00,12,2020,10.908,5.83,8.474,4.5
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2020-12-01 01:00,12,2020,11.419,5.952,8.474,4.5
104003,E249492,Vernon Science Centre,03 - Southern Interior,ENV,2021-01-01 00:00,1,2021,3.7,3.7,2.45,2.45
100401,0605008,Kamloops Federal Building,03 - Southern Interior,ENV,2021-01-01 00:00,1,2021,1.2,1.2,2.45,2.45
10,E269123,Trail Aquatic Centre,04 - Kootenay,ENV,2009-01-01 01:00,1,2009,3.788,2.208,3.788,2.208
10,E269123,Trail Aquatic Centre,04 - Kootenay,ENV,2009-02-01 00:00,2,2009,3.702,2.208,3.702,2.208
10,E269123,Trail Aquatic Centre,04 - Kootenay,ENV,2009-03-01 00:00,3,2009,1.832,2.208,1.832,2.208
10,E269123,Trail Aquatic Centre,04 - Kootenay,ENV,2009-04-01 00:00,4,2009,1.139,2.208,1.139,2.208
10,E269123,Trail Aquatic Centre,04 - Kootenay,ENV,2009-05-01 00:00,5,2009,1.521,2.208,1.521,2.208
10,E269123,Trail Aquatic Centre,04 - Kootenay,ENV,2009-06-03 16:00,6,2009,1.352,2.208,1.352,2.208
10,E269123,Trail Aquatic Centre,04 - Kootenay,ENV,2009-07-01 00:00,7,2009,0.975,2.208,0.975,2.208
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2012-04-03 16:00,4,2012,1.044,1.844,1.044,1.844
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2012-05-01 00:00,5,2012,0.736,1.844,0.736,1.844
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2012-06-01 00:00,6,2012,0.918,1.844,0.918,1.844
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2012-07-01 00:00,7,2012,1.38,1.844,1.38,1.844
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2012-08-01 00:00,8,2012,1.24,1.844,1.24,1.844
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2012-09-01 00:00,9,2012,2.078,1.844,2.078,1.844
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2012-10-01 00:00,10,2012,1.986,1.844,1.986,1.844
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2012-11-01 00:00,11,2012,4.027,1.844,4.027,1.844
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2012-12-01 00:00,12,2012,3.177,1.844,3.177,1.844
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2013-01-01 00:00,1,2013,2.289,1.76,2.289,1.76
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2013-02-01 00:00,2,2013,1.991,1.76,1.991,1.76
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2013-03-01 00:00,3,2013,1.93,1.76,1.93,1.76
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2013-04-01 00:00,4,2013,0.81,1.76,0.81,1.76
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2013-05-01 00:00,5,2013,0.69,1.76,0.69,1.76
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2013-06-01 00:00,6,2013,1.172,1.76,1.172,1.76
103502,E286369,Castlegar Zinio Park,04 - Kootenay,ENV,2013-07-01 00:00,7,2013,0.991,1.76,0.991,1.76
