NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-01-01 00:00:00,1,2006,9.692,6.781,5.213,4.948
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-01-01 00:00:00,1,2006,3.093,4.449,5.213,4.948
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2006-01-01 00:00:00,1,2006,3.048,3.094,5.213,4.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2006-01-01 00:00:00,1,2006,7.842,6.174,5.213,4.948
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2006-01-01 00:00:00,1,2006,1.957,2.627,5.213,4.948
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-02-01 00:00:00,2,2006,9.763,6.781,6.284,4.948
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-02-01 00:00:00,2,2006,5.204,4.449,6.284,4.948
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2006-02-01 00:00:00,2,2006,3.072,3.094,6.284,4.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2006-02-01 00:00:00,2,2006,10.276,6.174,6.284,4.948
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2006-02-01 00:00:00,2,2006,2.351,2.627,6.284,4.948
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-03-01 00:00:00,3,2006,8.33,6.781,5.986,4.948
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-03-01 00:00:00,3,2006,5.431,4.449,5.986,4.948
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2006-03-01 00:00:00,3,2006,4.182,3.094,5.986,4.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2006-03-01 00:00:00,3,2006,9.411,6.174,5.986,4.948
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2006-03-01 00:00:00,3,2006,2.993,2.627,5.986,4.948
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-04-01 00:00:00,4,2006,5.543,6.781,4.175,4.948
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-04-01 00:00:00,4,2006,3.853,4.449,4.175,4.948
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2006-04-01 00:00:00,4,2006,3.195,3.094,4.175,4.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2006-04-01 00:00:00,4,2006,5.825,6.174,4.175,4.948
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2006-04-01 00:00:00,4,2006,2.152,2.627,4.175,4.948
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-05-01 00:00:00,5,2006,4.229,6.781,3.095,4.948
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2006-05-01 00:00:00,5,2006,2.358,3.094,3.095,4.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2006-05-01 00:00:00,5,2006,3.499,6.174,3.095,4.948
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2006-05-01 00:00:00,5,2006,2.268,2.627,3.095,4.948
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-06-01 00:00:00,6,2006,4.519,6.781,3.451,4.948
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-06-03 23:00:00,6,2006,4.133,4.449,3.451,4.948
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2006-06-01 00:00:00,6,2006,2.726,3.094,3.451,4.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2006-06-01 00:00:00,6,2006,2.973,6.174,3.451,4.948
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2006-06-01 00:00:00,6,2006,2.978,2.627,3.451,4.948
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-07-01 00:00:00,7,2006,3.403,6.781,2.769,4.948
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-07-01 00:00:00,7,2006,3.39,4.449,2.769,4.948
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2006-07-01 00:00:00,7,2006,2.168,3.094,2.769,4.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2006-07-01 00:00:00,7,2006,2.571,6.174,2.769,4.948
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2006-07-01 00:00:00,7,2006,2.332,2.627,2.769,4.948
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-08-01 00:00:00,8,2006,3.398,6.781,2.544,4.948
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-08-01 00:00:00,8,2006,2.762,4.449,2.544,4.948
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2006-08-01 00:00:00,8,2006,2.133,3.094,2.544,4.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2006-08-01 00:00:00,8,2006,2.454,6.174,2.544,4.948
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2006-08-01 00:00:00,8,2006,1.996,2.627,2.544,4.948
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-09-01 00:00:00,9,2006,4.128,6.781,3.084,4.948
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-09-01 00:00:00,9,2006,3.211,4.449,3.084,4.948
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2006-09-01 00:00:00,9,2006,2.07,3.094,3.084,4.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2006-09-01 00:00:00,9,2006,3.324,6.174,3.084,4.948
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2006-09-01 00:00:00,9,2006,2.683,2.627,3.084,4.948
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-10-01 00:00:00,10,2006,8.706,6.781,5.997,4.948
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-10-01 00:00:00,10,2006,3.504,4.449,5.997,4.948
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2006-10-01 00:00:00,10,2006,3.84,3.094,5.997,4.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2006-10-01 00:00:00,10,2006,10.188,6.174,5.997,4.948
104601,E230557,Telkwa,06 - Skeena,ENV,2006-10-25 13:00:00,10,2006,7.483,11.523,5.997,4.948
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2006-10-01 00:00:00,10,2006,3.466,2.627,5.997,4.948
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-11-01 00:00:00,11,2006,9.838,6.781,7.646,4.948
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2006-11-01 01:00:00,11,2006,8.325,6.956,7.646,4.948
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-11-01 00:00:00,11,2006,7.096,4.449,7.646,4.948
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2006-11-01 00:00:00,11,2006,4.904,3.094,7.646,4.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2006-11-01 00:00:00,11,2006,8.629,6.174,7.646,4.948
104601,E230557,Telkwa,06 - Skeena,ENV,2006-11-01 00:00:00,11,2006,10.6,11.523,7.646,4.948
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2006-11-01 00:00:00,11,2006,3.82,2.627,7.646,4.948
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2006-12-01 00:00:00,12,2006,9.943,6.781,7.162,4.948
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2006-12-01 00:00:00,12,2006,5.482,6.956,7.162,4.948
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-12-01 00:00:00,12,2006,7.02,4.449,7.162,4.948
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2006-12-01 00:00:00,12,2006,3.796,3.094,7.162,4.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2006-12-01 00:00:00,12,2006,8.022,6.174,7.162,4.948
104601,E230557,Telkwa,06 - Skeena,ENV,2006-12-01 00:00:00,12,2006,13.219,11.523,7.162,4.948
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2006-12-01 00:00:00,12,2006,2.388,2.627,7.162,4.948
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-01-01 00:00:00,1,2007,7.254,3.649,8.398,4.267
104601,E230557,Telkwa,06 - Skeena,ENV,2007-01-01 07:00:00,1,2007,13.533,5.875,8.398,4.267
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-01-01 00:00:00,1,2007,12.24,6.008,8.398,4.267
105101,M107004,Houston Firehall,06 - Skeena,ENV,2007-01-01 00:00:00,1,2007,10.873,4.966,8.398,4.267
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2007-01-01 00:00:00,1,2007,8.927,4.657,8.398,4.267
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2007-01-01 00:00:00,1,2007,2.308,2.207,8.398,4.267
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2007-01-01 00:00:00,1,2007,3.765,2.547,8.398,4.267
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-02-01 00:00:00,2,2007,4.914,3.649,6.038,4.267
104601,E230557,Telkwa,06 - Skeena,ENV,2007-02-01 00:00:00,2,2007,8.588,5.875,6.038,4.267
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-02-01 00:00:00,2,2007,8.909,6.008,6.038,4.267
105101,M107004,Houston Firehall,06 - Skeena,ENV,2007-02-01 00:00:00,2,2007,7.042,4.966,6.038,4.267
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2007-02-01 00:00:00,2,2007,7.181,4.657,6.038,4.267
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2007-02-01 00:00:00,2,2007,2.447,2.207,6.038,4.267
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2007-02-01 00:00:00,2,2007,3.19,2.547,6.038,4.267
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-03-01 00:00:00,3,2007,1.738,3.649,2.901,4.267
104601,E230557,Telkwa,06 - Skeena,ENV,2007-03-01 00:00:00,3,2007,4.61,5.875,2.901,4.267
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-03-01 00:00:00,3,2007,3.995,6.008,2.901,4.267
105101,M107004,Houston Firehall,06 - Skeena,ENV,2007-03-01 00:00:00,3,2007,4.441,4.966,2.901,4.267
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2007-03-01 00:00:00,3,2007,3.13,4.657,2.901,4.267
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2007-03-01 00:00:00,3,2007,0.529,2.207,2.901,4.267
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2007-03-01 00:00:00,3,2007,1.568,2.547,2.901,4.267
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-04-01 00:00:00,4,2007,3.64,3.649,3.818,4.267
104601,E230557,Telkwa,06 - Skeena,ENV,2007-04-01 00:00:00,4,2007,4.469,5.875,3.818,4.267
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-04-01 00:00:00,4,2007,5.214,6.008,3.818,4.267
105101,M107004,Houston Firehall,06 - Skeena,ENV,2007-04-11 17:00:00,4,2007,3.629,4.966,3.818,4.267
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2007-04-01 00:00:00,4,2007,4.401,4.657,3.818,4.267
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2007-04-12 15:00:00,4,2007,2.703,2.207,3.818,4.267
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2007-04-01 00:00:00,4,2007,2.28,2.547,3.818,4.267
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-05-01 00:00:00,5,2007,3.555,3.649,3.436,4.267
104601,E230557,Telkwa,06 - Skeena,ENV,2007-05-01 00:00:00,5,2007,3.397,5.875,3.436,4.267
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-05-01 00:00:00,5,2007,4.387,6.008,3.436,4.267
105101,M107004,Houston Firehall,06 - Skeena,ENV,2007-05-01 00:00:00,5,2007,3.74,4.966,3.436,4.267
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2007-05-01 00:00:00,5,2007,3.364,4.657,3.436,4.267
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2007-05-01 00:00:00,5,2007,3.012,2.207,3.436,4.267
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2007-05-01 00:00:00,5,2007,2.598,2.547,3.436,4.267
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-06-01 00:00:00,6,2007,3.028,3.649,2.571,4.267
104601,E230557,Telkwa,06 - Skeena,ENV,2007-06-01 00:00:00,6,2007,2.454,5.875,2.571,4.267
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-06-01 00:00:00,6,2007,3.308,6.008,2.571,4.267
105101,M107004,Houston Firehall,06 - Skeena,ENV,2007-06-01 00:00:00,6,2007,2.369,4.966,2.571,4.267
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2007-06-01 00:00:00,6,2007,2.545,4.657,2.571,4.267
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2007-06-01 00:00:00,6,2007,2.172,2.207,2.571,4.267
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2007-06-01 00:00:00,6,2007,2.1,2.547,2.571,4.267
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-07-01 00:00:00,7,2007,3.754,3.649,2.982,4.267
104601,E230557,Telkwa,06 - Skeena,ENV,2007-07-01 00:00:00,7,2007,3.942,5.875,2.982,4.267
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-07-01 00:00:00,7,2007,3.576,6.008,2.982,4.267
105101,M107004,Houston Firehall,06 - Skeena,ENV,2007-07-01 00:00:00,7,2007,2.469,4.966,2.982,4.267
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2007-07-01 00:00:00,7,2007,2.55,4.657,2.982,4.267
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2007-07-01 00:00:00,7,2007,2.008,2.207,2.982,4.267
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2007-07-01 00:00:00,7,2007,2.364,2.547,2.982,4.267
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-08-01 00:00:00,8,2007,4.135,3.649,2.839,4.267
104601,E230557,Telkwa,06 - Skeena,ENV,2007-08-01 00:00:00,8,2007,2.732,5.875,2.839,4.267
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-08-01 00:00:00,8,2007,3.503,6.008,2.839,4.267
105101,M107004,Houston Firehall,06 - Skeena,ENV,2007-08-01 00:00:00,8,2007,2.207,4.966,2.839,4.267
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2007-08-01 00:00:00,8,2007,2.276,4.657,2.839,4.267
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2007-08-01 00:00:00,8,2007,2.663,2.207,2.839,4.267
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2007-08-01 00:00:00,8,2007,2.406,2.547,2.839,4.267
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-09-01 00:00:00,9,2007,2.923,3.649,2.884,4.267
104601,E230557,Telkwa,06 - Skeena,ENV,2007-09-01 00:00:00,9,2007,3.821,5.875,2.884,4.267
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-09-01 00:00:00,9,2007,3.813,6.008,2.884,4.267
105101,M107004,Houston Firehall,06 - Skeena,ENV,2007-09-01 00:00:00,9,2007,2.448,4.966,2.884,4.267
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2007-09-01 00:00:00,9,2007,3.031,4.657,2.884,4.267
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2007-09-01 00:00:00,9,2007,2.202,2.207,2.884,4.267
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2007-09-01 00:00:00,9,2007,1.993,2.547,2.884,4.267
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-10-01 00:00:00,10,2007,2.762,3.649,4.426,4.267
104601,E230557,Telkwa,06 - Skeena,ENV,2007-10-01 00:00:00,10,2007,5.979,5.875,4.426,4.267
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-10-01 00:00:00,10,2007,5.717,6.008,4.426,4.267
105101,M107004,Houston Firehall,06 - Skeena,ENV,2007-10-01 00:00:00,10,2007,6.795,4.966,4.426,4.267
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2007-10-01 00:00:00,10,2007,5.912,4.657,4.426,4.267
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2007-10-01 00:00:00,10,2007,1.914,2.207,4.426,4.267
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2007-10-01 00:00:00,10,2007,2.08,2.547,4.426,4.267
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-11-01 00:00:00,11,2007,3.537,3.649,5.346,4.267
104601,E230557,Telkwa,06 - Skeena,ENV,2007-11-01 00:00:00,11,2007,7.463,5.875,5.346,4.267
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-11-01 00:00:00,11,2007,7.879,6.008,5.346,4.267
105101,M107004,Houston Firehall,06 - Skeena,ENV,2007-11-01 00:00:00,11,2007,6.998,4.966,5.346,4.267
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2007-11-01 00:00:00,11,2007,6.922,4.657,5.346,4.267
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2007-11-01 00:00:00,11,2007,2.086,2.207,5.346,4.267
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2007-11-01 00:00:00,11,2007,2.748,2.547,5.346,4.267
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-12-01 00:00:00,12,2007,2.664,3.649,5.59,4.267
104601,E230557,Telkwa,06 - Skeena,ENV,2007-12-01 00:00:00,12,2007,9.098,5.875,5.59,4.267
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2007-12-01 00:00:00,12,2007,9.576,6.008,5.59,4.267
105101,M107004,Houston Firehall,06 - Skeena,ENV,2007-12-01 00:00:00,12,2007,8.17,4.966,5.59,4.267
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2007-12-01 00:00:00,12,2007,5.834,4.657,5.59,4.267
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2007-12-01 00:00:00,12,2007,2.193,2.207,5.59,4.267
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2007-12-01 00:00:00,12,2007,3.482,2.547,5.59,4.267
104601,E230557,Telkwa,06 - Skeena,ENV,2008-01-01 00:00:00,1,2008,10.172,5.358,6.708,4.512
105101,M107004,Houston Firehall,06 - Skeena,ENV,2008-01-01 00:00:00,1,2008,10.415,5.746,6.708,4.512
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-01-01 00:00:00,1,2008,10.194,6.479,6.708,4.512
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-01-01 00:00:00,1,2008,2.331,3.411,6.708,4.512
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2008-01-01 00:00:00,1,2008,3.251,3.486,6.708,4.512
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2008-01-01 00:00:00,1,2008,8.338,4.534,6.708,4.512
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2008-01-01 00:00:00,1,2008,2.321,2.543,6.708,4.512
104601,E230557,Telkwa,06 - Skeena,ENV,2008-02-01 00:00:00,2,2008,9.058,5.358,6.316,4.512
105101,M107004,Houston Firehall,06 - Skeena,ENV,2008-02-01 00:00:00,2,2008,8.275,5.746,6.316,4.512
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-02-01 00:00:00,2,2008,9.172,6.479,6.316,4.512
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-02-01 00:00:00,2,2008,4.124,3.411,6.316,4.512
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2008-02-01 00:00:00,2,2008,3.742,3.486,6.316,4.512
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2008-02-01 00:00:00,2,2008,5.927,4.534,6.316,4.512
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2008-02-01 00:00:00,2,2008,3.878,2.543,6.316,4.512
104601,E230557,Telkwa,06 - Skeena,ENV,2008-03-01 00:00:00,3,2008,5.022,5.358,4.534,4.512
105101,M107004,Houston Firehall,06 - Skeena,ENV,2008-03-01 00:00:00,3,2008,5.289,5.746,4.534,4.512
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-03-01 00:00:00,3,2008,5.748,6.479,4.534,4.512
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-03-01 00:00:00,3,2008,3.702,3.411,4.534,4.512
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2008-03-01 00:00:00,3,2008,3.856,3.486,4.534,4.512
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2008-03-01 00:00:00,3,2008,4.718,4.534,4.534,4.512
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2008-03-01 00:00:00,3,2008,3.399,2.543,4.534,4.512
104601,E230557,Telkwa,06 - Skeena,ENV,2008-04-01 00:00:00,4,2008,3.717,5.358,3.51,4.512
105101,M107004,Houston Firehall,06 - Skeena,ENV,2008-04-01 00:00:00,4,2008,3.756,5.746,3.51,4.512
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-04-01 00:00:00,4,2008,4.557,6.479,3.51,4.512
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-04-01 00:00:00,4,2008,3.174,3.411,3.51,4.512
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2008-04-01 00:00:00,4,2008,3.342,3.486,3.51,4.512
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2008-04-01 00:00:00,4,2008,3.93,4.534,3.51,4.512
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2008-04-01 00:00:00,4,2008,2.114,2.543,3.51,4.512
104601,E230557,Telkwa,06 - Skeena,ENV,2008-05-01 00:00:00,5,2008,3.382,5.358,3.643,4.512
105101,M107004,Houston Firehall,06 - Skeena,ENV,2008-05-01 00:00:00,5,2008,3.057,5.746,3.643,4.512
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-05-01 00:00:00,5,2008,4.347,6.479,3.643,4.512
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-05-01 00:00:00,5,2008,4.424,3.411,3.643,4.512
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2008-05-01 00:00:00,5,2008,4.294,3.486,3.643,4.512
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2008-05-01 00:00:00,5,2008,3.291,4.534,3.643,4.512
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2008-05-01 00:00:00,5,2008,2.697,2.543,3.643,4.512
104601,E230557,Telkwa,06 - Skeena,ENV,2008-06-01 00:00:00,6,2008,2.132,5.358,2.331,4.512
105101,M107004,Houston Firehall,06 - Skeena,ENV,2008-06-01 00:00:00,6,2008,1.834,5.746,2.331,4.512
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-06-01 00:00:00,6,2008,3.202,6.479,2.331,4.512
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-06-01 00:00:00,6,2008,2.789,3.411,2.331,4.512
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2008-06-01 00:00:00,6,2008,2.827,3.486,2.331,4.512
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2008-06-01 00:00:00,6,2008,1.763,4.534,2.331,4.512
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2008-06-01 00:00:00,6,2008,1.771,2.543,2.331,4.512
104601,E230557,Telkwa,06 - Skeena,ENV,2008-07-01 00:00:00,7,2008,2.924,5.358,2.899,4.512
105101,M107004,Houston Firehall,06 - Skeena,ENV,2008-07-01 00:00:00,7,2008,2.935,5.746,2.899,4.512
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-07-01 00:00:00,7,2008,3.646,6.479,2.899,4.512
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-07-01 00:00:00,7,2008,3.192,3.411,2.899,4.512
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2008-07-01 00:00:00,7,2008,3.659,3.486,2.899,4.512
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2008-07-01 00:00:00,7,2008,2.225,4.534,2.899,4.512
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2008-07-01 00:00:00,7,2008,1.69,2.543,2.899,4.512
104601,E230557,Telkwa,06 - Skeena,ENV,2008-08-01 00:00:00,8,2008,2.873,5.358,3.37,4.512
105101,M107004,Houston Firehall,06 - Skeena,ENV,2008-08-01 00:00:00,8,2008,2.395,5.746,3.37,4.512
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-08-01 00:00:00,8,2008,3.705,6.479,3.37,4.512
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-08-01 00:00:00,8,2008,4.098,3.411,3.37,4.512
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2008-08-01 00:00:00,8,2008,4.23,3.486,3.37,4.512
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2008-08-01 00:00:00,8,2008,3.444,4.534,3.37,4.512
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2008-08-01 00:00:00,8,2008,2.888,2.543,3.37,4.512
104601,E230557,Telkwa,06 - Skeena,ENV,2008-09-01 00:00:00,9,2008,3.238,5.358,3.392,4.512
105101,M107004,Houston Firehall,06 - Skeena,ENV,2008-09-01 00:00:00,9,2008,3.64,5.746,3.392,4.512
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-09-01 00:00:00,9,2008,4.253,6.479,3.392,4.512
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-09-01 01:00:00,9,2008,4.231,3.411,3.392,4.512
102501,M107028,Terrace BC Access Centre,06 - Skeena,ENV,2008-09-01 00:00:00,9,2008,2.696,3.486,3.392,4.512
105201,E225267,Burns Lake Fire Centre,06 - Skeena,ENV,2008-09-01 00:00:00,9,2008,2.62,4.534,3.392,4.512
103901,E216670,Kitimat Riverlodge,06 - Skeena,INDUSTRY,2008-09-01 00:00:00,9,2008,3.056,2.543,3.392,4.512
104601,E230557,Telkwa,06 - Skeena,ENV,2008-10-01 00:00:00,10,2008,5.501,5.358,4.736,4.512
105101,M107004,Houston Firehall,06 - Skeena,ENV,2008-10-01 00:00:00,10,2008,7.014,5.746,4.736,4.512
10,E206589_1,Smithers St Josephs,06 - Skeena,ENV,2008-10-01 00:00:00,10,2008,6.74,6.479,4.736,4.512
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-10-01 00:00:00,10,2008,2.476,3.411,4.736,4.512
