NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.202,0.226,0.226,0.218,49.2881,-122.7914
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.473,0.379,0.226,0.218,49.26029,-123.07781
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.473,0.379,0.226,0.218,49.26029,-123.07781
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.203,0.19,0.226,0.218,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.203,0.19,0.226,0.218,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.203,0.19,0.226,0.218,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.203,0.19,0.226,0.218,49.1561,-121.9406
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.17,0.168,0.226,0.218,49.1328,-122.6942
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.166,0.182,0.226,0.218,49.3786,-123.2794
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.166,0.182,0.226,0.218,49.3738,-123.2797
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.166,0.182,0.226,0.218,49.3686,-123.2766
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.287,0.275,0.226,0.218,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.287,0.275,0.226,0.218,49.2808,-122.8492
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.232,0.232,0.226,0.218,49.215,-122.5819
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.237,0.222,0.226,0.218,49.0428,-122.3097
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.242,0.204,0.226,0.218,49.1414,-123.1083
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.152,0.175,0.226,0.218,49.3697,-121.4994
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-10-01 00:00,10,2017,0.143,0.141,0.226,0.218,49.0099,-123.082
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.157,0.183,0.205,0.218,49.2794,-122.9711
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.232,0.233,0.205,0.218,49.2153,-122.9856
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.247,0.25,0.205,0.218,49.1864,-123.1522
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.196,0.201,0.205,0.218,49.3017,-123.0203
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.266,0.323,0.205,0.218,49.2822,-123.1219
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.189,0.172,0.205,0.218,49.0956,-122.5669
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.13,0.147,0.205,0.218,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.13,0.147,0.205,0.218,49.0215,-122.3266
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.221,0.242,0.205,0.218,49.3239,-123.0836
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.196,0.226,0.205,0.218,49.2881,-122.7914
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.356,0.379,0.205,0.218,49.26029,-123.07781
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.356,0.379,0.205,0.218,49.26029,-123.07781
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2017-11-03 09:00,11,2017,0.194,0.19,0.205,0.218,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2017-11-03 09:00,11,2017,0.194,0.19,0.205,0.218,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2017-11-03 09:00,11,2017,0.194,0.19,0.205,0.218,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2017-11-03 09:00,11,2017,0.194,0.19,0.205,0.218,49.1561,-121.9406
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.16,0.168,0.205,0.218,49.1328,-122.6942
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.157,0.182,0.205,0.218,49.3786,-123.2794
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.157,0.182,0.205,0.218,49.3738,-123.2797
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.157,0.182,0.205,0.218,49.3686,-123.2766
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.231,0.275,0.205,0.218,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.231,0.275,0.205,0.218,49.2808,-122.8492
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.223,0.232,0.205,0.218,49.215,-122.5819
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.189,0.222,0.205,0.218,49.0428,-122.3097
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.21,0.204,0.205,0.218,49.1414,-123.1083
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2017-11-01 00:00,11,2017,0.17,0.175,0.205,0.218,49.3697,-121.4994
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-11-01 08:00,11,2017,0.155,0.141,0.205,0.218,49.0099,-123.082
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.221,0.183,0.306,0.218,49.2794,-122.9711
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.383,0.233,0.306,0.218,49.2153,-122.9856
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.393,0.25,0.306,0.218,49.1864,-123.1522
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.277,0.201,0.306,0.218,49.3017,-123.0203
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.386,0.323,0.306,0.218,49.2822,-123.1219
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.296,0.172,0.306,0.218,49.0956,-122.5669
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.164,0.147,0.306,0.218,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.164,0.147,0.306,0.218,49.0215,-122.3266
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.358,0.242,0.306,0.218,49.3239,-123.0836
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.306,0.226,0.306,0.218,49.2881,-122.7914
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.64,0.379,0.306,0.218,49.26029,-123.07781
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.64,0.379,0.306,0.218,49.26029,-123.07781
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.176,0.19,0.306,0.218,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.176,0.19,0.306,0.218,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.176,0.19,0.306,0.218,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.176,0.19,0.306,0.218,49.1561,-121.9406
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.3,0.168,0.306,0.218,49.1328,-122.6942
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.185,0.182,0.306,0.218,49.3786,-123.2794
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.185,0.182,0.306,0.218,49.3738,-123.2797
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.185,0.182,0.306,0.218,49.3686,-123.2766
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.346,0.275,0.306,0.218,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.346,0.275,0.306,0.218,49.2808,-122.8492
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.368,0.232,0.306,0.218,49.215,-122.5819
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.267,0.222,0.306,0.218,49.0428,-122.3097
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.355,0.204,0.306,0.218,49.1414,-123.1083
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.152,0.175,0.306,0.218,49.3697,-121.4994
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-12-01 00:00,12,2017,0.224,0.141,0.306,0.218,49.0099,-123.082
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.266,0.223,0.231,0.207,49.3239,-123.0836
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.294,0.253,0.231,0.207,49.1864,-123.1522
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.213,0.218,0.231,0.207,49.0428,-122.3097
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.241,0.213,0.231,0.207,49.215,-122.5819
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.172,0.177,0.231,0.207,49.1328,-122.6942
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.184,0.194,0.231,0.207,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.184,0.194,0.231,0.207,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.184,0.194,0.231,0.207,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.184,0.194,0.231,0.207,49.1561,-121.9406
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.237,0.201,0.231,0.207,49.1414,-123.1083
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.204,0.192,0.231,0.207,49.2881,-122.7914
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.284,0.212,0.231,0.207,49.2153,-122.9856
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2018-01-03 13:00,1,2018,0.145,0.15,0.231,0.207,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2018-01-03 13:00,1,2018,0.145,0.15,0.231,0.207,49.0215,-122.3266
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.271,0.25,0.231,0.207,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.271,0.25,0.231,0.207,49.2808,-122.8492
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.15,0.158,0.231,0.207,49.3786,-123.2794
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.15,0.158,0.231,0.207,49.3738,-123.2797
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.15,0.158,0.231,0.207,49.3686,-123.2766
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.183,0.165,0.231,0.207,49.2794,-122.9711
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.198,0.209,0.231,0.207,49.0956,-122.5669
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.179,0.152,0.231,0.207,49.0099,-123.082
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.324,0.272,0.231,0.207,49.2822,-123.1219
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-01-02 07:00,1,2018,0.421,0.317,0.231,0.207,49.26029,-123.07781
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-01-02 07:00,1,2018,0.421,0.317,0.231,0.207,49.26029,-123.07781
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.166,0.174,0.231,0.207,49.3697,-121.4994
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-01-01 00:00,1,2018,0.249,0.206,0.231,0.207,49.3017,-123.0203
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.226,0.223,0.215,0.207,49.3239,-123.0836
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.265,0.253,0.215,0.207,49.1864,-123.1522
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.201,0.218,0.215,0.207,49.0428,-122.3097
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.219,0.213,0.215,0.207,49.215,-122.5819
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.182,0.177,0.215,0.207,49.1328,-122.6942
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.192,0.194,0.215,0.207,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.192,0.194,0.215,0.207,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.192,0.194,0.215,0.207,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.192,0.194,0.215,0.207,49.1561,-121.9406
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.214,0.201,0.215,0.207,49.1414,-123.1083
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.202,0.192,0.215,0.207,49.2881,-122.7914
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.236,0.212,0.215,0.207,49.2153,-122.9856
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.161,0.15,0.215,0.207,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.161,0.15,0.215,0.207,49.0215,-122.3266
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.264,0.25,0.215,0.207,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.264,0.25,0.215,0.207,49.2808,-122.8492
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.166,0.158,0.215,0.207,49.3786,-123.2794
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.166,0.158,0.215,0.207,49.3738,-123.2797
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.166,0.158,0.215,0.207,49.3686,-123.2766
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.16,0.165,0.215,0.207,49.2794,-122.9711
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.193,0.209,0.215,0.207,49.0956,-122.5669
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.195,0.152,0.215,0.207,49.0099,-123.082
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.272,0.272,0.215,0.207,49.2822,-123.1219
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.353,0.317,0.215,0.207,49.26029,-123.07781
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.353,0.317,0.215,0.207,49.26029,-123.07781
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.161,0.174,0.215,0.207,49.3697,-121.4994
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-02-01 00:00,2,2018,0.228,0.206,0.215,0.207,49.3017,-123.0203
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.247,0.223,0.215,0.207,49.3239,-123.0836
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.279,0.253,0.215,0.207,49.1864,-123.1522
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.224,0.218,0.215,0.207,49.0428,-122.3097
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.204,0.213,0.215,0.207,49.215,-122.5819
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.192,0.177,0.215,0.207,49.1328,-122.6942
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.206,0.194,0.215,0.207,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.206,0.194,0.215,0.207,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.206,0.194,0.215,0.207,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.206,0.194,0.215,0.207,49.1561,-121.9406
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.238,0.201,0.215,0.207,49.1414,-123.1083
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.182,0.192,0.215,0.207,49.2881,-122.7914
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.223,0.212,0.215,0.207,49.2153,-122.9856
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.166,0.15,0.215,0.207,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.166,0.15,0.215,0.207,49.0215,-122.3266
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.26,0.25,0.215,0.207,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.26,0.25,0.215,0.207,49.2808,-122.8492
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.162,0.158,0.215,0.207,49.3786,-123.2794
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.162,0.158,0.215,0.207,49.3738,-123.2797
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.162,0.158,0.215,0.207,49.3686,-123.2766
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.163,0.165,0.215,0.207,49.2794,-122.9711
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.214,0.209,0.215,0.207,49.0956,-122.5669
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.169,0.152,0.215,0.207,49.0099,-123.082
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.226,0.272,0.215,0.207,49.2822,-123.1219
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.358,0.317,0.215,0.207,49.26029,-123.07781
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.358,0.317,0.215,0.207,49.26029,-123.07781
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.165,0.174,0.215,0.207,49.3697,-121.4994
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-03-01 00:00,3,2018,0.228,0.206,0.215,0.207,49.3017,-123.0203
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.213,0.223,0.185,0.207,49.3239,-123.0836
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.209,0.253,0.185,0.207,49.1864,-123.1522
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.188,0.218,0.185,0.207,49.0428,-122.3097
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.182,0.213,0.185,0.207,49.215,-122.5819
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.168,0.177,0.185,0.207,49.1328,-122.6942
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.18,0.194,0.185,0.207,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.18,0.194,0.185,0.207,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.18,0.194,0.185,0.207,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.18,0.194,0.185,0.207,49.1561,-121.9406
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.169,0.201,0.185,0.207,49.1414,-123.1083
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.156,0.192,0.185,0.207,49.2881,-122.7914
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.185,0.212,0.185,0.207,49.2153,-122.9856
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.151,0.15,0.185,0.207,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.151,0.15,0.185,0.207,49.0215,-122.3266
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.215,0.25,0.185,0.207,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.215,0.25,0.185,0.207,49.2808,-122.8492
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.147,0.158,0.185,0.207,49.3786,-123.2794
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.147,0.158,0.185,0.207,49.3738,-123.2797
10,E275843,Horseshoe Bay,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.147,0.158,0.185,0.207,49.3686,-123.2766
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.144,0.165,0.185,0.207,49.2794,-122.9711
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.21,0.209,0.185,0.207,49.0956,-122.5669
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.134,0.152,0.185,0.207,49.0099,-123.082
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.239,0.272,0.185,0.207,49.2822,-123.1219
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.279,0.317,0.185,0.207,49.26029,-123.07781
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.279,0.317,0.185,0.207,49.26029,-123.07781
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.152,0.174,0.185,0.207,49.3697,-121.4994
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2018-04-01 00:00,4,2018,0.198,0.206,0.185,0.207,49.3017,-123.0203
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,0.182,0.223,0.172,0.207,49.3239,-123.0836
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,0.177,0.253,0.172,0.207,49.1864,-123.1522
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2018-05-01 00:00,5,2018,0.176,0.218,0.172,0.207,49.0428,-122.3097
