NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-02-01 00:00,2,2013,11.186,6.52,11.186,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-02-01 00:00,2,2013,11.186,6.52,11.186,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-02-01 00:00,2,2013,11.186,6.52,11.186,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-02-01 00:00,2,2013,11.186,6.52,11.186,6.116,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-03-01 00:00,3,2013,10.507,6.52,10.507,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-03-01 00:00,3,2013,10.507,6.52,10.507,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-03-01 00:00,3,2013,10.507,6.52,10.507,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-03-01 00:00,3,2013,10.507,6.52,10.507,6.116,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-04-01 00:00,4,2013,4.672,6.52,4.804,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-04-01 00:00,4,2013,4.672,6.52,4.804,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-04-01 00:00,4,2013,4.672,6.52,4.804,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-04-01 00:00,4,2013,4.672,6.52,4.804,6.116,54.783306,-127.17732
10,E293649,Prince Rupert Westview MAML,06 - Skeena,ENV,2013-04-14 14:00,4,2013,5.049,5.211,4.804,6.116,54.3047,-130.3436
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-05-01 00:00,5,2013,3.18,6.52,4.071,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-05-01 00:00,5,2013,3.18,6.52,4.071,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-05-01 00:00,5,2013,3.18,6.52,4.071,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-05-01 00:00,5,2013,3.18,6.52,4.071,6.116,54.783306,-127.17732
10,E293649,Prince Rupert Westview MAML,06 - Skeena,ENV,2013-05-01 00:00,5,2013,4.971,5.211,4.071,6.116,54.3047,-130.3436
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-06-01 00:00,6,2013,1.831,6.52,3.54,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-06-01 00:00,6,2013,1.831,6.52,3.54,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-06-01 00:00,6,2013,1.831,6.52,3.54,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-06-01 00:00,6,2013,1.831,6.52,3.54,6.116,54.783306,-127.17732
10,E293649,Prince Rupert Westview MAML,06 - Skeena,ENV,2013-06-01 00:00,6,2013,5.323,5.211,3.54,6.116,54.3047,-130.3436
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-07-01 00:00,7,2013,2.014,6.52,3.357,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-07-01 00:00,7,2013,2.014,6.52,3.357,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-07-01 00:00,7,2013,2.014,6.52,3.357,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-07-01 00:00,7,2013,2.014,6.52,3.357,6.116,54.783306,-127.17732
10,E293649,Prince Rupert Westview MAML,06 - Skeena,ENV,2013-07-01 00:00,7,2013,4.726,5.211,3.357,6.116,54.3047,-130.3436
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-08-01 00:00,8,2013,2.752,6.52,4.22,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-08-01 00:00,8,2013,2.752,6.52,4.22,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-08-01 00:00,8,2013,2.752,6.52,4.22,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-08-01 00:00,8,2013,2.752,6.52,4.22,6.116,54.783306,-127.17732
10,E293649,Prince Rupert Westview MAML,06 - Skeena,ENV,2013-08-01 00:00,8,2013,6.618,5.211,4.22,6.116,54.3047,-130.3436
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-09-01 00:00,9,2013,2.203,6.52,2.203,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-09-01 00:00,9,2013,2.203,6.52,2.203,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-09-01 00:00,9,2013,2.203,6.52,2.203,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-09-01 00:00,9,2013,2.203,6.52,2.203,6.116,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-10-29 10:00,10,2013,7.789,6.52,7.789,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-10-29 10:00,10,2013,7.789,6.52,7.789,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-10-29 10:00,10,2013,7.789,6.52,7.789,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-10-29 10:00,10,2013,7.789,6.52,7.789,6.116,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-11-01 00:00,11,2013,5.472,6.52,5.472,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-11-01 00:00,11,2013,5.472,6.52,5.472,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-11-01 00:00,11,2013,5.472,6.52,5.472,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-11-01 00:00,11,2013,5.472,6.52,5.472,6.116,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-12-09 14:00,12,2013,11.012,6.52,11.012,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-12-09 14:00,12,2013,11.012,6.52,11.012,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-12-09 14:00,12,2013,11.012,6.52,11.012,6.116,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2013-12-09 14:00,12,2013,11.012,6.52,11.012,6.116,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-01-01 00:00,1,2014,9.842,4.583,9.842,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-01-01 00:00,1,2014,9.842,4.583,9.842,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-01-01 00:00,1,2014,9.842,4.583,9.842,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-01-01 00:00,1,2014,9.842,4.583,9.842,4.583,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-02-27 13:00,2,2014,3.438,4.583,3.438,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-02-27 13:00,2,2014,3.438,4.583,3.438,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-02-27 13:00,2,2014,3.438,4.583,3.438,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-02-27 13:00,2,2014,3.438,4.583,3.438,4.583,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-03-01 00:00,3,2014,6.714,4.583,6.714,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-03-01 00:00,3,2014,6.714,4.583,6.714,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-03-01 00:00,3,2014,6.714,4.583,6.714,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-03-01 00:00,3,2014,6.714,4.583,6.714,4.583,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-04-01 00:00,4,2014,4.563,4.583,4.563,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-04-01 00:00,4,2014,4.563,4.583,4.563,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-04-01 00:00,4,2014,4.563,4.583,4.563,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-04-01 00:00,4,2014,4.563,4.583,4.563,4.583,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-05-01 14:00,5,2014,3.501,4.583,3.501,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-05-01 14:00,5,2014,3.501,4.583,3.501,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-05-01 14:00,5,2014,3.501,4.583,3.501,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-05-01 14:00,5,2014,3.501,4.583,3.501,4.583,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-06-01 00:00,6,2014,2.39,4.583,2.39,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-06-01 00:00,6,2014,2.39,4.583,2.39,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-06-01 00:00,6,2014,2.39,4.583,2.39,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-06-01 00:00,6,2014,2.39,4.583,2.39,4.583,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-07-01 00:00,7,2014,2.61,4.583,2.61,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-07-01 00:00,7,2014,2.61,4.583,2.61,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-07-01 00:00,7,2014,2.61,4.583,2.61,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-07-01 00:00,7,2014,2.61,4.583,2.61,4.583,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-08-01 00:00,8,2014,3.571,4.583,3.571,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-08-01 00:00,8,2014,3.571,4.583,3.571,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-08-01 00:00,8,2014,3.571,4.583,3.571,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-08-01 00:00,8,2014,3.571,4.583,3.571,4.583,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-09-01 00:00,9,2014,3.342,4.583,3.342,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-09-01 00:00,9,2014,3.342,4.583,3.342,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-09-01 00:00,9,2014,3.342,4.583,3.342,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-09-01 00:00,9,2014,3.342,4.583,3.342,4.583,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-10-01 00:00,10,2014,3.893,4.583,3.893,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-10-01 00:00,10,2014,3.893,4.583,3.893,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-10-01 00:00,10,2014,3.893,4.583,3.893,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-10-01 00:00,10,2014,3.893,4.583,3.893,4.583,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-11-01 00:00,11,2014,6.221,4.583,6.221,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-11-01 00:00,11,2014,6.221,4.583,6.221,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-11-01 00:00,11,2014,6.221,4.583,6.221,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-11-01 00:00,11,2014,6.221,4.583,6.221,4.583,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-12-01 00:00,12,2014,8.251,4.583,8.251,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-12-01 00:00,12,2014,8.251,4.583,8.251,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-12-01 00:00,12,2014,8.251,4.583,8.251,4.583,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2014-12-01 00:00,12,2014,8.251,4.583,8.251,4.583,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-01-01 00:00,1,2015,8.502,5.362,8.502,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-01-01 00:00,1,2015,8.502,5.362,8.502,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-01-01 00:00,1,2015,8.502,5.362,8.502,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-01-01 00:00,1,2015,8.502,5.362,8.502,3.862,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-02-01 00:00,2,2015,9.026,5.362,9.026,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-02-01 00:00,2,2015,9.026,5.362,9.026,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-02-01 00:00,2,2015,9.026,5.362,9.026,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-02-01 00:00,2,2015,9.026,5.362,9.026,3.862,54.783306,-127.17732
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-03-31 12:00,3,2015,3.136,5.362,2.781,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-03-31 12:00,3,2015,3.136,5.362,2.781,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-03-31 12:00,3,2015,3.136,5.362,2.781,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-03-31 12:00,3,2015,3.136,5.362,2.781,3.862,54.783306,-127.17732
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-03-25 16:00,3,2015,2.754,2.187,2.781,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-03-25 16:00,3,2015,2.754,2.187,2.781,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-03-25 16:00,3,2015,2.754,2.187,2.781,3.862,54.52167,-128.6075
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-04-01 00:00,4,2015,3.688,5.362,2.862,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-04-01 00:00,4,2015,3.688,5.362,2.862,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-04-01 00:00,4,2015,3.688,5.362,2.862,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-04-01 00:00,4,2015,3.688,5.362,2.862,3.862,54.783306,-127.17732
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-04-01 00:00,4,2015,2.156,2.187,2.862,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-04-01 00:00,4,2015,2.156,2.187,2.862,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-04-01 00:00,4,2015,2.156,2.187,2.862,3.862,54.52167,-128.6075
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-05-01 00:00,5,2015,3.403,5.362,2.492,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-05-01 00:00,5,2015,3.403,5.362,2.492,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-05-01 00:00,5,2015,3.403,5.362,2.492,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-05-01 00:00,5,2015,3.403,5.362,2.492,3.862,54.783306,-127.17732
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-05-01 00:00,5,2015,1.554,2.187,2.492,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-05-01 00:00,5,2015,1.554,2.187,2.492,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-05-01 00:00,5,2015,1.554,2.187,2.492,3.862,54.52167,-128.6075
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-06-01 00:00,6,2015,3.166,5.362,2.187,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-06-01 00:00,6,2015,3.166,5.362,2.187,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-06-01 00:00,6,2015,3.166,5.362,2.187,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-06-01 00:00,6,2015,3.166,5.362,2.187,3.862,54.783306,-127.17732
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-06-01 00:00,6,2015,1.217,2.187,2.187,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-06-01 00:00,6,2015,1.217,2.187,2.187,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-06-01 00:00,6,2015,1.217,2.187,2.187,3.862,54.52167,-128.6075
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-07-01 00:00,7,2015,2.616,5.362,1.976,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-07-01 00:00,7,2015,2.616,5.362,1.976,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-07-01 00:00,7,2015,2.616,5.362,1.976,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-07-01 00:00,7,2015,2.616,5.362,1.976,3.862,54.783306,-127.17732
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-07-01 00:00,7,2015,1.335,2.187,1.976,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-07-01 00:00,7,2015,1.335,2.187,1.976,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-07-01 00:00,7,2015,1.335,2.187,1.976,3.862,54.52167,-128.6075
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-08-01 00:00,8,2015,2.422,5.362,1.965,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-08-01 00:00,8,2015,2.422,5.362,1.965,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-08-01 00:00,8,2015,2.422,5.362,1.965,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-08-01 00:00,8,2015,2.422,5.362,1.965,3.862,54.783306,-127.17732
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-08-01 00:00,8,2015,1.506,2.187,1.965,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-08-01 00:00,8,2015,1.506,2.187,1.965,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-08-01 00:00,8,2015,1.506,2.187,1.965,3.862,54.52167,-128.6075
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-09-01 00:00,9,2015,3.07,5.362,2.446,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-09-01 00:00,9,2015,3.07,5.362,2.446,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-09-01 00:00,9,2015,3.07,5.362,2.446,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-09-01 00:00,9,2015,3.07,5.362,2.446,3.862,54.783306,-127.17732
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-09-01 00:00,9,2015,1.829,2.187,2.446,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-09-01 00:00,9,2015,1.829,2.187,2.446,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-09-01 00:00,9,2015,1.829,2.187,2.446,3.862,54.52167,-128.6075
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-10-01 00:00,10,2015,4.694,5.362,3.563,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-10-01 00:00,10,2015,4.694,5.362,3.563,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-10-01 00:00,10,2015,4.694,5.362,3.563,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-10-01 00:00,10,2015,4.694,5.362,3.563,3.862,54.783306,-127.17732
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-10-01 00:00,10,2015,2.431,2.187,3.563,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-10-01 00:00,10,2015,2.431,2.187,3.563,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-10-01 00:00,10,2015,2.431,2.187,3.563,3.862,54.52167,-128.6075
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-11-01 00:00,11,2015,8.347,5.362,6.033,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-11-01 00:00,11,2015,8.347,5.362,6.033,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-11-01 00:00,11,2015,8.347,5.362,6.033,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-11-01 00:00,11,2015,8.347,5.362,6.033,3.862,54.783306,-127.17732
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-11-01 00:00,11,2015,3.71,2.187,6.033,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-11-01 00:00,11,2015,3.71,2.187,6.033,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-11-01 00:00,11,2015,3.71,2.187,6.033,3.862,54.52167,-128.6075
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-12-01 00:00,12,2015,11.885,5.362,7.834,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-12-01 00:00,12,2015,11.885,5.362,7.834,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-12-01 00:00,12,2015,11.885,5.362,7.834,3.862,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2015-12-01 00:00,12,2015,11.885,5.362,7.834,3.862,54.783306,-127.17732
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-12-01 00:00,12,2015,3.772,2.187,7.834,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-12-01 00:00,12,2015,3.772,2.187,7.834,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2015-12-01 00:00,12,2015,3.772,2.187,7.834,3.862,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-01-01 00:00,1,2016,2.72,2.156,6.197,3.596,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-01-01 00:00,1,2016,2.72,2.156,6.197,3.596,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-01-01 00:00,1,2016,2.72,2.156,6.197,3.596,54.52167,-128.6075
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2016-01-01 00:00,1,2016,9.678,4.995,6.197,3.596,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2016-01-01 00:00,1,2016,9.678,4.995,6.197,3.596,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2016-01-01 00:00,1,2016,9.678,4.995,6.197,3.596,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2016-01-01 00:00,1,2016,9.678,4.995,6.197,3.596,54.783306,-127.17732
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-02-01 00:00,2,2016,3.894,2.156,6.16,3.596,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-02-01 00:00,2,2016,3.894,2.156,6.16,3.596,54.52167,-128.6075
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-02-01 00:00,2,2016,3.894,2.156,6.16,3.596,54.52167,-128.6075
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2016-02-01 00:00,2,2016,8.388,4.995,6.16,3.596,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2016-02-01 00:00,2,2016,8.388,4.995,6.16,3.596,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2016-02-01 00:00,2,2016,8.388,4.995,6.16,3.596,54.783,-127.1775
102401,E206589,Smithers St Josephs,06 - Skeena,ENV,2016-02-01 00:00,2,2016,8.388,4.995,6.16,3.596,54.783306,-127.17732
102503,E300350,Terrace Skeena Middle School,06 - Skeena,ENV,2016-03-01 00:00,3,2016,2.787,2.156,4.681,3.596,54.52167,-128.6075
