NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,16.315,11.489,22.067,17.571,49.26029,-123.07781
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,16.315,11.489,22.067,17.571,49.26029,-123.07781
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,20.874,18.846,22.067,17.571,49.238033,-121.76234
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,20.874,18.846,22.067,17.571,49.238033,-121.76234
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,20.07,13.034,22.067,17.571,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,20.07,13.034,22.067,17.571,49.2808,-122.8492
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,22.835,16.373,22.067,17.571,49.1864,-123.1522
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,23.01,16.323,22.067,17.571,49.2881,-122.7914
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,23.134,18.818,22.067,17.571,49.3697,-121.4994
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,23.889,19.967,22.067,17.571,49.0956,-122.5669
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,25.592,21.777,22.067,17.571,49.0099,-123.082
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,23.048,20.085,22.067,17.571,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,23.048,20.085,22.067,17.571,49.0215,-122.3266
10,E207723,North Delta,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,23.179,17.53,22.067,17.571,49.1583,-122.9017
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,16.432,13.594,22.067,17.571,49.3017,-123.0203
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,19.351,12.625,22.067,17.571,49.227043,-122.894485
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,19.351,12.625,22.067,17.571,49.227043,-122.894485
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,25.882,25.453,22.067,17.571,49.2797,-122.9222
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2019-06-01 00:00,6,2019,21.205,16.972,22.067,17.571,49.2153,-122.9856
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,18.352,16.512,17.391,17.571,49.1414,-123.1083
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2019-07-01 00:00,7,2019,15.834,17.059,17.391,17.571,49.70516,-123.15133
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2019-07-01 00:00,7,2019,15.834,17.059,17.391,17.571,49.70516,-123.15133
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2019-07-01 00:00,7,2019,15.834,17.059,17.391,17.571,49.70516,-123.15133
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,18.486,19.088,17.391,17.571,49.0428,-122.3097
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,11.177,10.108,17.391,17.571,49.2822,-123.1219
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,21.299,20.307,17.391,17.571,49.1328,-122.6942
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,17.538,18.836,17.391,17.571,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,17.538,18.836,17.391,17.571,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,17.538,18.836,17.391,17.571,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,17.538,18.836,17.391,17.571,49.1561,-121.9406
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2019-07-01 00:00,7,2019,19.169,21.349,17.391,17.571,50.144283,-122.9604
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,17.223,17.159,17.391,17.571,49.3239,-123.0836
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,17.226,17.277,17.391,17.571,49.2794,-122.9711
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,19.601,18.842,17.391,17.571,49.215,-122.5819
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,18.949,20.747,17.391,17.571,49.14149,-122.31108
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,18.949,20.747,17.391,17.571,49.14149,-122.31108
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,16.008,16.836,17.391,17.571,49.2453,-122.7089
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,16.008,16.836,17.391,17.571,49.2453,-122.7089
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,12.805,11.489,17.391,17.571,49.26029,-123.07781
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,12.805,11.489,17.391,17.571,49.26029,-123.07781
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,16.613,18.846,17.391,17.571,49.238033,-121.76234
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,16.613,18.846,17.391,17.571,49.238033,-121.76234
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,13.068,13.034,17.391,17.571,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,13.068,13.034,17.391,17.571,49.2808,-122.8492
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,18.142,16.373,17.391,17.571,49.1864,-123.1522
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,17.88,16.323,17.391,17.571,49.2881,-122.7914
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,18.975,18.818,17.391,17.571,49.3697,-121.4994
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,19.426,19.967,17.391,17.571,49.0956,-122.5669
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,21.049,21.777,17.391,17.571,49.0099,-123.082
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,17.846,20.085,17.391,17.571,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,17.846,20.085,17.391,17.571,49.0215,-122.3266
10,E207723,North Delta,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,19.651,17.53,17.391,17.571,49.1583,-122.9017
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,12.007,13.594,17.391,17.571,49.3017,-123.0203
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,14.654,12.625,17.391,17.571,49.227043,-122.894485
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,14.654,12.625,17.391,17.571,49.227043,-122.894485
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,21.367,25.453,17.391,17.571,49.2797,-122.9222
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2019-07-01 00:00,7,2019,17.55,16.972,17.391,17.571,49.2153,-122.9856
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,18.409,16.512,18.51,17.571,49.1414,-123.1083
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2019-08-01 00:00,8,2019,15.576,17.059,18.51,17.571,49.70516,-123.15133
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2019-08-01 00:00,8,2019,15.576,17.059,18.51,17.571,49.70516,-123.15133
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2019-08-01 00:00,8,2019,15.576,17.059,18.51,17.571,49.70516,-123.15133
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,20.577,19.088,18.51,17.571,49.0428,-122.3097
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,10.346,10.108,18.51,17.571,49.2822,-123.1219
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,22.587,20.307,18.51,17.571,49.1328,-122.6942
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,19.467,18.836,18.51,17.571,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,19.467,18.836,18.51,17.571,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,19.467,18.836,18.51,17.571,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,19.467,18.836,18.51,17.571,49.1561,-121.9406
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2019-08-01 09:00,8,2019,21.23,21.349,18.51,17.571,50.144283,-122.9604
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,17.612,17.159,18.51,17.571,49.3239,-123.0836
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,17.754,17.277,18.51,17.571,49.2794,-122.9711
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,21.839,18.842,18.51,17.571,49.215,-122.5819
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,21.74,20.747,18.51,17.571,49.14149,-122.31108
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,21.74,20.747,18.51,17.571,49.14149,-122.31108
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,16.933,16.836,18.51,17.571,49.2453,-122.7089
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,16.933,16.836,18.51,17.571,49.2453,-122.7089
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,12.089,11.489,18.51,17.571,49.26029,-123.07781
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,12.089,11.489,18.51,17.571,49.26029,-123.07781
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,18.971,18.846,18.51,17.571,49.238033,-121.76234
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,18.971,18.846,18.51,17.571,49.238033,-121.76234
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,12.945,13.034,18.51,17.571,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,12.945,13.034,18.51,17.571,49.2808,-122.8492
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,17.633,16.373,18.51,17.571,49.1864,-123.1522
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,19.195,16.323,18.51,17.571,49.2881,-122.7914
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,21.903,18.818,18.51,17.571,49.3697,-121.4994
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,20.847,19.967,18.51,17.571,49.0956,-122.5669
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-08-02 10:00,8,2019,22.382,21.777,18.51,17.571,49.0099,-123.082
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,19.719,20.085,18.51,17.571,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,19.719,20.085,18.51,17.571,49.0215,-122.3266
10,E207723,North Delta,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,20.315,17.53,18.51,17.571,49.1583,-122.9017
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,12.029,13.594,18.51,17.571,49.3017,-123.0203
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,15.442,12.625,18.51,17.571,49.227043,-122.894485
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,15.442,12.625,18.51,17.571,49.227043,-122.894485
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,24.9,25.453,18.51,17.571,49.2797,-122.9222
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2019-08-01 00:00,8,2019,19.036,16.972,18.51,17.571,49.2153,-122.9856
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,15.139,16.512,14.374,17.571,49.1414,-123.1083
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2019-09-01 00:00,9,2019,13.137,17.059,14.374,17.571,49.70516,-123.15133
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2019-09-01 00:00,9,2019,13.137,17.059,14.374,17.571,49.70516,-123.15133
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2019-09-01 00:00,9,2019,13.137,17.059,14.374,17.571,49.70516,-123.15133
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,15.707,19.088,14.374,17.571,49.0428,-122.3097
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,7.618,10.108,14.374,17.571,49.2822,-123.1219
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,17.059,20.307,14.374,17.571,49.1328,-122.6942
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,14.154,18.836,14.374,17.571,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,14.154,18.836,14.374,17.571,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,14.154,18.836,14.374,17.571,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,14.154,18.836,14.374,17.571,49.1561,-121.9406
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2019-09-01 00:00,9,2019,16.675,21.349,14.374,17.571,50.144283,-122.9604
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,13.947,17.159,14.374,17.571,49.3239,-123.0836
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,13.438,17.277,14.374,17.571,49.2794,-122.9711
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,15.432,18.842,14.374,17.571,49.215,-122.5819
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,15.919,20.747,14.374,17.571,49.14149,-122.31108
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,15.919,20.747,14.374,17.571,49.14149,-122.31108
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,13.211,16.836,14.374,17.571,49.2453,-122.7089
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,13.211,16.836,14.374,17.571,49.2453,-122.7089
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,9.798,11.489,14.374,17.571,49.26029,-123.07781
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,9.798,11.489,14.374,17.571,49.26029,-123.07781
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,13.393,18.846,14.374,17.571,49.238033,-121.76234
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,13.393,18.846,14.374,17.571,49.238033,-121.76234
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,9.782,13.034,14.374,17.571,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,9.782,13.034,14.374,17.571,49.2808,-122.8492
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,14.827,16.373,14.374,17.571,49.1864,-123.1522
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,13.331,16.323,14.374,17.571,49.2881,-122.7914
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,14.851,18.818,14.374,17.571,49.3697,-121.4994
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,15.788,19.967,14.374,17.571,49.0956,-122.5669
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,19.241,21.777,14.374,17.571,49.0099,-123.082
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,15.719,20.085,14.374,17.571,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,15.719,20.085,14.374,17.571,49.0215,-122.3266
10,E207723,North Delta,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,16.397,17.53,14.374,17.571,49.1583,-122.9017
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,11.476,13.594,14.374,17.571,49.3017,-123.0203
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,11.277,12.625,14.374,17.571,49.227043,-122.894485
10,E308566,New Westminster Sapperton Park,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,11.277,12.625,14.374,17.571,49.227043,-122.894485
10,E206270,Burnaby Mountain,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,20.544,25.453,14.374,17.571,49.2797,-122.9222
10,E207418,Burnaby South,02 - Lower Mainland,MVRD,2019-09-01 00:00,9,2019,15.048,16.972,14.374,17.571,49.2153,-122.9856
10,E207417,Richmond South,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,12.25,16.512,12.826,17.571,49.1414,-123.1083
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2019-10-01 00:00,10,2019,11.252,17.059,12.826,17.571,49.70516,-123.15133
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2019-10-01 00:00,10,2019,11.252,17.059,12.826,17.571,49.70516,-123.15133
101603,E304570,Squamish Elementary,02 - Lower Mainland,ENV,2019-10-01 00:00,10,2019,11.252,17.059,12.826,17.571,49.70516,-123.15133
10,E238212,Abbotsford Central,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,13.694,19.088,12.826,17.571,49.0428,-122.3097
10,0310174,Vancouver Robson Square,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,6.522,10.108,12.826,17.571,49.2822,-123.1219
10,E206271,Surrey East,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,14.531,20.307,12.826,17.571,49.1328,-122.6942
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,13.855,18.836,12.826,17.571,49.1561,-121.9406
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,13.855,18.836,12.826,17.571,49.1511,-121.9469
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,13.855,18.836,12.826,17.571,49.1558,-121.9436
10,E220891,Chilliwack Airport,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,13.855,18.836,12.826,17.571,49.1561,-121.9406
105001,E227431,Whistler Meadow Park,02 - Lower Mainland,ENV,2019-10-01 00:00,10,2019,17.04,21.349,12.826,17.571,50.144283,-122.9604
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,12.531,17.159,12.826,17.571,49.3239,-123.0836
10,0310177,Burnaby Kensington Park,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,13.094,17.277,12.826,17.571,49.2794,-122.9711
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,13.519,18.842,12.826,17.571,49.215,-122.5819
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,15.3,20.747,12.826,17.571,49.14149,-122.31108
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,15.3,20.747,12.826,17.571,49.14149,-122.31108
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,12.35,16.836,12.826,17.571,49.2453,-122.7089
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,12.35,16.836,12.826,17.571,49.2453,-122.7089
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,7.854,11.489,12.826,17.571,49.26029,-123.07781
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,7.854,11.489,12.826,17.571,49.26029,-123.07781
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,13.345,18.846,12.826,17.571,49.238033,-121.76234
10,E293810,Agassiz Municipal Hall,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,13.345,18.846,12.826,17.571,49.238033,-121.76234
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,8.046,13.034,12.826,17.571,49.2808,-122.8492
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,8.046,13.034,12.826,17.571,49.2808,-122.8492
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,12.566,16.373,12.826,17.571,49.1864,-123.1522
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,10.225,16.323,12.826,17.571,49.2881,-122.7914
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,12.088,18.818,12.826,17.571,49.3697,-121.4994
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,14.171,19.967,12.826,17.571,49.0956,-122.5669
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,18.078,21.777,12.826,17.571,49.0099,-123.082
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,15.056,20.085,12.826,17.571,49.0215,-122.3266
10,E289309,Abbotsford A Columbia Street,02 - Lower Mainland,MVRD,2019-10-01 00:00,10,2019,15.056,20.085,12.826,17.571,49.0215,-122.3266
