NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2015-12-31,1,2016,0.176,0.139
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2016-01-31,2,2016,0.159,0.139
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2016-02-29,3,2016,0.145,0.139
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2016-03-31,4,2016,0.137,0.139
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2016-04-30,5,2016,0.12,0.139
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2016-05-31,6,2016,0.125,0.139
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2016-06-30,7,2016,0.125,0.139
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2016-07-31,8,2016,0.131,0.139
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2016-08-31,9,2016,0.121,0.139
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2016-09-30,10,2016,0.137,0.139
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2016-10-31,11,2016,0.132,0.139
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2016-11-30,12,2016,0.151,0.139
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2016-12-31,1,2017,0.176,0.141
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-01-31,2,2017,0.149,0.141
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-02-28,3,2017,0.133,0.141
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-03-31,4,2017,0.129,0.141
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-04-30,5,2017,0.126,0.141
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-05-31,6,2017,0.097,0.141
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-06-30,7,2017,0.085,0.141
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-07-31,8,2017,0.125,0.141
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-08-31,9,2017,0.146,0.141
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-09-30,10,2017,0.143,0.141
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-11-01,11,2017,0.155,0.141
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-11-30,12,2017,0.224,0.141
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2017-12-31,1,2018,0.179,0.152
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-01-31,2,2018,0.195,0.152
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-02-28,3,2018,0.169,0.152
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-03-31,4,2018,0.134,0.152
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-04-30,5,2018,0.123,0.152
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-05-31,6,2018,0.097,0.152
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-06-30,7,2018,0.115,0.152
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-07-31,8,2018,0.223,0.152
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-08-31,9,2018,0.12,0.152
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-09-30,10,2018,0.153,0.152
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-10-31,11,2018,0.16,0.152
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-11-30,12,2018,0.149,0.152
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2018-12-31,1,2019,0.179,0.144
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-01-31,2,2019,0.17,0.144
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-02-28,3,2019,0.168,0.144
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-03-31,4,2019,0.143,0.144
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-04-30,5,2019,0.122,0.144
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-05-31,6,2019,0.099,0.144
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-06-30,7,2019,0.105,0.144
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-07-31,8,2019,0.126,0.144
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-08-31,9,2019,0.123,0.144
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-09-30,10,2019,0.149,0.144
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-10-31,11,2019,0.186,0.144
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-11-30,12,2019,0.163,0.144
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2019-12-31,1,2020,0.129,0.15
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2020-01-31,2,2020,0.159,0.15
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2020-02-29,3,2020,0.153,0.15
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2020-03-31,4,2020,0.135,0.15
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2020-04-30,5,2020,0.121,0.15
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2020-05-31,6,2020,0.1,0.15
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2020-06-30,7,2020,0.093,0.15
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2020-07-31,8,2020,0.107,0.15
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2020-08-31,9,2020,0.352,0.15
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2020-09-30,10,2020,0.149,0.15
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2020-10-31,11,2020,0.149,0.15
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2020-11-30,12,2020,0.162,0.15
10,E283549,Tsawwassen,02 - Lower Mainland,MVRD,2020-12-31,1,2021,0.13,0.13
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-05-01,5,2015,0.268,0.291
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-05-31,6,2015,0.218,0.291
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-06-30,7,2015,0.247,0.291
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-07-31,8,2015,0.259,0.291
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-08-31,9,2015,0.284,0.291
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-10-23,10,2015,0.406,0.291
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-10-31,11,2015,0.417,0.291
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-12-02,12,2015,0.345,0.291
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2015-12-31,1,2016,0.504,0.349
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2016-01-31,2,2016,0.425,0.349
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2016-02-29,3,2016,0.327,0.349
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2016-03-31,4,2016,0.323,0.349
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2016-05-04,5,2016,0.252,0.349
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2016-06-10,6,2016,0.246,0.349
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2016-06-30,7,2016,0.224,0.349
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2016-07-31,8,2016,0.291,0.349
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2016-08-31,9,2016,0.32,0.349
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2016-09-30,10,2016,0.362,0.349
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2016-10-31,11,2016,0.343,0.349
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2016-11-30,12,2016,0.544,0.349
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-01-03,1,2017,0.627,0.379
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-01-31,2,2017,0.464,0.379
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-02-28,3,2017,0.3,0.379
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-03-31,4,2017,0.255,0.379
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-04-30,5,2017,0.293,0.379
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-05-31,6,2017,0.221,0.379
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-06-30,7,2017,0.216,0.379
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-07-31,8,2017,0.354,0.379
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-08-31,9,2017,0.359,0.379
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-09-30,10,2017,0.473,0.379
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-10-31,11,2017,0.356,0.379
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2017-11-30,12,2017,0.64,0.379
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-01-02,1,2018,0.421,0.317
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-01-31,2,2018,0.353,0.317
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-02-28,3,2018,0.358,0.317
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-03-31,4,2018,0.279,0.317
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-04-30,5,2018,0.252,0.317
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-05-31,6,2018,0.223,0.317
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-06-30,7,2018,0.24,0.317
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-07-31,8,2018,0.417,0.317
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2018-08-31,9,2018,0.313,0.317
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-01-23,1,2019,0.661,0.383
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-01-31,2,2019,0.449,0.383
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-02-28,3,2019,0.419,0.383
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-03-31,4,2019,0.308,0.383
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-04-30,5,2019,0.287,0.383
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-05-31,6,2019,0.241,0.383
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-06-30,7,2019,0.248,0.383
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-07-31,8,2019,0.32,0.383
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-08-31,9,2019,0.318,0.383
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-09-30,10,2019,0.456,0.383
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-10-31,11,2019,0.717,0.383
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-11-30,12,2019,0.438,0.383
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2019-12-31,1,2020,0.316,0.328
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2020-01-31,2,2020,0.376,0.328
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2020-02-29,3,2020,0.327,0.328
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2020-03-31,4,2020,0.248,0.328
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2020-04-30,5,2020,0.218,0.328
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2020-05-31,6,2020,0.21,0.328
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2020-06-30,7,2020,0.22,0.328
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2020-07-31,8,2020,0.246,0.328
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2020-08-31,9,2020,0.548,0.328
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2020-09-30,10,2020,0.368,0.328
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2020-10-31,11,2020,0.386,0.328
10,E316370,Vancouver Clark Drive,02 - Lower Mainland,MVRD,2020-11-30,12,2020,0.483,0.328
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2009-01-01,1,2009,0.379,0.296
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2009-01-31,2,2009,0.529,0.296
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2009-02-28,3,2009,0.304,0.296
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2009-03-31,4,2009,0.276,0.296
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2009-04-30,5,2009,0.219,0.296
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2009-05-31,6,2009,0.189,0.296
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2009-06-30,7,2009,0.191,0.296
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2009-07-31,8,2009,0.211,0.296
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2009-08-31,9,2009,0.241,0.296
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2009-09-30,10,2009,0.284,0.296
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2009-10-31,11,2009,0.269,0.296
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2009-11-30,12,2009,0.471,0.296
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2009-12-31,1,2010,0.352,0.265
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2010-01-31,2,2010,0.396,0.265
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2010-02-28,3,2010,0.302,0.265
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2010-03-31,4,2010,0.238,0.265
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2010-04-30,5,2010,0.21,0.265
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2010-05-31,6,2010,0.168,0.265
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2010-06-30,7,2010,0.165,0.265
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2010-07-31,8,2010,0.215,0.265
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2010-08-31,9,2010,0.215,0.265
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2010-09-30,10,2010,0.294,0.265
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2010-10-31,11,2010,0.301,0.265
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2010-11-30,12,2010,0.328,0.265
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2010-12-31,1,2011,0.362,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2011-01-31,2,2011,0.301,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2011-02-28,3,2011,0.235,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2011-03-31,4,2011,0.224,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2011-04-30,5,2011,0.208,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2011-05-31,6,2011,0.166,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2011-06-30,7,2011,0.153,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2011-07-31,8,2011,0.174,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2011-08-31,9,2011,0.224,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2011-09-30,10,2011,0.284,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2011-10-31,11,2011,0.297,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2011-11-30,12,2011,0.404,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2011-12-31,1,2012,0.29,0.241
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2012-01-31,2,2012,0.325,0.241
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2012-02-29,3,2012,0.246,0.241
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2012-03-31,4,2012,0.219,0.241
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2012-04-30,5,2012,0.199,0.241
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2012-05-31,6,2012,0.163,0.241
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2012-06-30,7,2012,0.163,0.241
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2012-07-31,8,2012,0.203,0.241
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2012-08-31,9,2012,0.27,0.241
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2012-09-30,10,2012,0.255,0.241
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2012-10-31,11,2012,0.312,0.241
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2012-11-30,12,2012,0.253,0.241
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2012-12-31,1,2013,0.415,0.245
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-01-31,2,2013,0.273,0.245
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-02-28,3,2013,0.265,0.245
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-03-31,4,2013,0.203,0.245
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-04-30,5,2013,0.18,0.245
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-05-31,6,2013,0.161,0.245
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-06-30,7,2013,0.137,0.245
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-07-31,8,2013,0.149,0.245
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-08-31,9,2013,0.193,0.245
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-09-30,10,2013,0.267,0.245
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-10-31,11,2013,0.364,0.245
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-11-30,12,2013,0.334,0.245
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2013-12-31,1,2014,0.369,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2014-01-31,2,2014,0.271,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2014-02-28,3,2014,0.229,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2014-03-31,4,2014,0.204,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2014-04-30,5,2014,0.184,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2014-05-31,6,2014,0.148,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2014-06-30,7,2014,0.147,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2014-07-31,8,2014,0.175,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2014-08-31,9,2014,0.233,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2014-09-30,10,2014,0.216,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2014-10-31,11,2014,0.316,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2014-11-30,12,2014,0.379,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2014-12-31,1,2015,0.359,0.254
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-01-31,2,2015,0.315,0.254
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-02-28,3,2015,0.279,0.254
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-03-31,4,2015,0.226,0.254
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-04-30,5,2015,0.191,0.254
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-05-31,6,2015,0.148,0.254
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-06-30,7,2015,0.172,0.254
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-07-31,8,2015,0.164,0.254
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-08-31,9,2015,0.201,0.254
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-09-30,10,2015,0.287,0.254
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-10-31,11,2015,0.406,0.254
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-11-30,12,2015,0.294,0.254
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2015-12-31,1,2016,0.393,0.242
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2016-01-31,2,2016,0.322,0.242
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2016-02-29,3,2016,0.252,0.242
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2016-03-31,4,2016,0.239,0.242
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2016-04-30,5,2016,0.202,0.242
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2016-05-31,6,2016,0.164,0.242
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2016-06-30,7,2016,0.145,0.242
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2016-07-31,8,2016,0.173,0.242
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2016-08-31,9,2016,0.2,0.242
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2016-09-30,10,2016,0.231,0.242
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2016-10-31,11,2016,0.239,0.242
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2016-11-30,12,2016,0.346,0.242
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2016-12-31,1,2017,0.373,0.25
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-01-31,2,2017,0.304,0.25
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-02-28,3,2017,0.219,0.25
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-03-31,4,2017,0.191,0.25
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-04-30,5,2017,0.207,0.25
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-05-31,6,2017,0.162,0.25
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-06-30,7,2017,0.139,0.25
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-07-31,8,2017,0.214,0.25
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-08-31,9,2017,0.258,0.25
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-09-30,10,2017,0.29,0.25
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-10-31,11,2017,0.247,0.25
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-11-30,12,2017,0.393,0.25
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2017-12-31,1,2018,0.294,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-01-31,2,2018,0.265,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-02-28,3,2018,0.279,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-03-31,4,2018,0.209,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-04-30,5,2018,0.177,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-05-31,6,2018,0.147,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-06-30,7,2018,0.188,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-07-31,8,2018,0.3,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-08-31,9,2018,0.211,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-09-30,10,2018,0.341,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-10-31,11,2018,0.324,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-11-30,12,2018,0.295,0.253
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2018-12-31,1,2019,0.35,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-01-31,2,2019,0.286,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-02-28,3,2019,0.271,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-03-31,4,2019,0.197,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-04-30,5,2019,0.176,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-05-31,6,2019,0.135,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-06-30,7,2019,0.141,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-07-31,8,2019,0.187,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-08-31,9,2019,0.18,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-09-30,10,2019,0.26,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-10-31,11,2019,0.408,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-11-30,12,2019,0.281,0.239
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2019-12-31,1,2020,0.201,0.213
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2020-01-31,2,2020,0.257,0.213
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2020-02-29,3,2020,0.221,0.213
10,E232246,Vancouver International Airport #2,02 - Lower Mainland,MVRD,2020-03-31,4,2020,0.173,0.213
